Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Fees,19.09.2013,1903819771,"£4,383.16",Marston Group Limited
Manchester City Council,Corporate Services,Fees,19.09.2013,1903819768,"£1,945.00",Marston Group Limited
Manchester City Council,Corporate Services,Fees,19.09.2013,1903818858,"£23,878.32",Equita Ltd
Manchester City Council,Corporate Services,Fees,19.09.2013,1903813133,"£20,833.37",Equita Ltd
Manchester City Council,Corporate Services,Fees,19.09.2013,1903813134,"£19,891.46",Equita Ltd
Manchester City Council,Corporate Services,Fees,19.09.2013,1903813136,"£22,816.29",Rossendales Ltd
Manchester City Council,Corporate Services,Tracing fees,19.09.2013,5100668495,"£1,938.00",Experian Limited
Manchester City Council,Corporate Services,Postage,19.09.2013,5100667599,"£7,342.76",Royal Mail Group Plc
Manchester City Council,Corporate Services,I T Provision,19.09.2013,5100666832,"£4,160.00",NSC LegacyData Solutions Ltd
Manchester City Council,Childrens Services,Compensation Payments,19.09.2013,1903822110,"£6,600.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,19.09.2013,1903822113,"£5,500.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,19.09.2013,5100667634,£500.00,Griffin Care Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,19.09.2013,5100668514,"£1,401.15",Barlow Moor Community Association
Manchester City Council,Childrens Services,Grant and subscriptions awarded,19.09.2013,5100668200,£967.83,Royal Oak & Baguley Residents Assoc
Manchester City Council,Childrens Services,Grant and subscriptions awarded,19.09.2013,5100667559,"£2,402.50",Wai Yin Chinese Women Society
Manchester City Council,Childrens Services,Grant and subscriptions awarded,19.09.2013,5100668010,"£1,476.50",Ladybarn Community Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,19.09.2013,5100667733,£913.57,GAYDIO Community Interest Company
Manchester City Council,Childrens Services,Grant and subscriptions awarded,19.09.2013,5100667732,"£3,778.50",N-Gage Project
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,19.09.2013,5100668516,"£12,000.00",Barlow Moor Community Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,19.09.2013,1903822212,"£1,905.91",St James C of E Primary School
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,19.09.2013,1903822219,"£1,205.00",Moss Side Community Allotment Group
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,19.09.2013,1903822208,"£1,500.00",Afro Som UK Media Group
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,19.09.2013,1903822215,"£3,000.00",Friends of Cringle Park and Field
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,19.09.2013,1903822215,"£3,000.00",Friends of Cringle Park and Field
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,19.09.2013,1903822197,"£1,849.50",Friends of Chorlton Water Park
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,19.09.2013,5100665696,"£373,417.31",Manchester School Services Limited
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,19.09.2013,5100668657,"£420,826.26",Grove Village Ltd
Manchester City Council,Chief Executives,Advertising,19.09.2013,5100668662,"£2,200.00",Airport Partners Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,19.09.2013,5100668261,"£2,048.54",Northwards Housing Limited
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,19.09.2013,5100668653,£795.00,F T Factors
Manchester City Council,Chief Executives,Special Event,19.09.2013,5100668511,"£3,100.00",24:7 Theatre Festival
Manchester City Council,Environment and Operations,Levies,19.09.2013,1903655749,"£2,743,000.00",GMWDA (LEVY)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100668509,"£1,836.00",Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100667937,£905.92,Alzheimers Society (Mcr Branch)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100665568,"£1,028.80",Afro Carribean Care Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100665375,"£3,213.25",Wai Yin Chinese Women Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100665254,"£6,966.92",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100665255,"£1,654.33",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100665550,"£1,436.85",Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100666449,"£1,923.49",Longsight Moss Side Community Proje
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100668133,£666.63,Manchester Black Health Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100668134,£666.59,Manchester Black Health Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100665960,£736.08,African & Caribbean Mental Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100646956,-£736.08,African & Caribbean Mental Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.09.2013,5100665401,"£3,614.29",Connect Support Ltd
Manchester City Council,Adult Social Care,Payments for services,19.09.2013,5100668469,"£4,505.00",Prime Care Ambulance Service
Manchester City Council,Childrens Services,Foster Payments,19.09.2013,5100668539,"£1,760.00",Care-Ex Services Ltd t/a Concerto
Manchester City Council,Adult Social Care,Personal needs of client,19.09.2013,5100668410,"£1,800.00",R82 Uk Ltd
Manchester City Council,Adult Social Care,Personal needs of client,19.09.2013,5100668538,"£1,800.00",R82 Uk Ltd
Manchester City Council,Adult Social Care,Personal needs of client,19.09.2013,5100668537,"-£1,800.00",R82 Uk Ltd
Manchester City Council,Housing Revenue Account,CTS Recharges,19.09.2013,5100667379,£502.50,Jacobs UK Ltd
Manchester City Council,Corporate Services,Fees,19.09.2013,1903819768,"-£1,945.00",Marston Group Limited
Manchester City Council,Corporate Services,Fees,19.09.2013,1903819771,"-£4,383.16",Marston Group Limited
Manchester City Council,Corporate Services,Fees,19.09.2013,1903813134,"-£19,891.46",Equita Ltd
Manchester City Council,Corporate Services,Fees,19.09.2013,1903813133,"-£20,833.37",Equita Ltd
Manchester City Council,Corporate Services,Fees,19.09.2013,1903818858,"-£23,878.32",Equita Ltd
Manchester City Council,Corporate Services,Fees,19.09.2013,1903813136,"-£22,816.29",Rossendales Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,19.09.2013,5100665556,"£11,612.83",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100637872,"£8,000.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100668501,"£8,000.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100637872,"£5,000.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100668501,"£5,000.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100637872,"£3,000.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100668501,"£3,000.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100668500,"-£3,000.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100668500,"-£5,000.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100668500,"-£8,000.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.09.2013,5100668490,-£790.50,Nathaniel Lichfield & Partners
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.09.2013,5100668540,"£672,849.95",Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.09.2013,5100666406,"£82,356.43",Cruden Group Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.09.2013,5100666406,"£5,523.54",Cruden Group Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.09.2013,5100668683,"£52,782.93",Morrison Facilities Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,19.09.2013,5100668528,"£19,396.12",Aivaf Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,19.09.2013,5100668136,"£19,026.38",Click Netherfield
Manchester City Council,Childrens Services,Building Works,19.09.2013,5100668023,"£4,939.00",OLITech Instrumentation Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,19.09.2013,5100667379,"£3,366.00",Jacobs UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,19.09.2013,5100667379,£952.00,Jacobs UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,19.09.2013,5100667379,£680.00,Jacobs UK Ltd
Manchester City Council,Environment and Operations,CAMC/Not assigned,19.09.2013,5100667407,"£2,526.00",Enterprise Manchester DOMESTIC
Manchester City Council,Childrens Services,CAMC/Not assigned,19.09.2013,5100667155,£749.49,Search Consultancy Ltd
Manchester City Council,Learning Disabilities PB,CAMC/Not assigned,19.09.2013,5100668554,£736.05,Semester Recruitment Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,20.09.2013,5100668833,£686.75,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,20.09.2013,5100668836,"£1,777.11",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,20.09.2013,5100668831,£908.96,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,20.09.2013,5100668827,£570.47,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,20.09.2013,5100669016,"£1,732.21",Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,20.09.2013,5100668830,"£2,408.27",Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,20.09.2013,5100668835,£685.30,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,20.09.2013,5100668834,£671.65,Semester Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,20.09.2013,5100669015,£934.22,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,20.09.2013,5100668843,"£3,052.11",Eden Brown Ltd
Manchester City Council,Chief Executives,Agency staff provision,20.09.2013,5100669021,"£1,029.42",Hays Personnel
Manchester City Council,Libraries and Theatres,Training and Development,20.09.2013,5100665604,"£2,100.00",Collective Enterprises Limited
Manchester City Council,Adult Social Care,Training and Development,20.09.2013,5100668795,"£6,000.00",Manchester Mental Health & Social C
Manchester City Council,Childrens Services,Training and Development,20.09.2013,5100668951,£600.00,The Manchester College
Manchester City Council,Corporate Services,Training and Development,20.09.2013,5100662777,"£2,340.00",The Chartered Institute Of Environm
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,20.09.2013,5100667714,"£3,526.32",Sitewatch Fire & Surveillance Ltd
Manchester City Council,Environment and Operations,Contract Cleaning External,20.09.2013,5100668755,"£1,145.23",Manchester Airport Plc
Manchester City Council,Corporate Services,Contract Cleaning External,20.09.2013,5100668100,"£1,349.00",Floorbrite Quality Cleaning Service
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,20.09.2013,5100668591,"£1,031.70",Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,20.09.2013,5100668773,£726.55,Panztel (Uk) Limited
Manchester City Council,Housing Revenue Account,Grounds Maintenance,20.09.2013,5100668892,"£2,700.00",VPS (UK) Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,20.09.2013,5100667665,£895.00,PPK Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,20.09.2013,5100668729,"£1,923.17",Warrington Truck Parts Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,20.09.2013,5100668782,£944.85,Warrington Truck Parts Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,20.09.2013,5100668619,£777.22,Go Plant Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,20.09.2013,5100667422,£581.50,Mantax Radio Taxis Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,20.09.2013,5100667757,"£2,073.00",B Curbishley Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,20.09.2013,5100667488,"£2,240.00",Hobart U.K.
Manchester City Council,Adult Social Care,Equipment,20.09.2013,5100667426,£644.26,Smitcare Ltd
Manchester City Council,Adult Social Care,Equipment,20.09.2013,5100668911,"£2,372.68",Independent Life Solutions
Manchester City Council,Corporate Services,Furniture,20.09.2013,5100667862,£611.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Furniture,20.09.2013,5100667907,£607.00,Back Care Solutions Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668940,"£1,296.24",Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668807,"£1,192.40",Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668802,"£1,076.40",Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668930,£990.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668806,£982.44,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668927,£886.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668803,£730.72,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668855,£714.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668932,£641.40,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,5100668942,£506.80,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,20.09.2013,1903828996,£745.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,20.09.2013,5100668902,"£1,623.88",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,20.09.2013,5100668904,"£1,484.44",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,20.09.2013,5100668907,"£1,479.16",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,20.09.2013,5100668905,£963.04,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,20.09.2013,5100668893,"-£1,402.14",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Hire of Machinery,20.09.2013,5100668723,£857.50,Event Infrastructure & Branding Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668726,"£1,203.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668728,"£1,203.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668791,"£1,203.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668692,"£1,011.37",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668696,"£1,011.37",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668689,£962.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668685,£769.10,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668686,£742.84,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668714,"£12,599.90",H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.09.2013,5100668710,"£6,777.30",Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Catering Provisions,20.09.2013,1903829139,"£1,014.71",Hopewall Farm Foods
Manchester City Council,Hospitality + Trading Services,Catering Provisions,20.09.2013,1903829138,£866.60,Hopewall Farm Foods
Manchester City Council,Hospitality + Trading Services,Catering Provisions,20.09.2013,1903828972,"£1,502.33",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,20.09.2013,1903828973,£682.77,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,20.09.2013,1903828985,£608.56,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,20.09.2013,1903829150,£507.09,TC Meats Ltd
Manchester City Council,Corporate Services,Photocopying,20.09.2013,5100668704,"£4,375.58",Royal Mail
Manchester City Council,Corporate Services,Photocopying,20.09.2013,5100668716,"-£4,375.58",Royal Mail
Manchester City Council,Manchester Leisure,Proffesional fees,20.09.2013,5100668889,£510.00,Event Infrastructure & Branding Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,20.09.2013,1903828077,"£2,500.00",Rule 5 Communications Limited
Manchester City Council,Environment and Operations,Proffesional fees,20.09.2013,5100668768,"£8,640.00",Sweet & Maxwell Ltd
Manchester City Council,Childrens Services,Proffesional fees,20.09.2013,5100664706,"£6,087.00",Davis Langdon
Manchester City Council,Corporate Services,Proffesional fees,20.09.2013,5100667069,"£4,908.00",Lambert Smith Hampton
Manchester City Council,Chief Executives,Proffesional fees,20.09.2013,1903827723,"£4,008.57",Redacted Personal Information
Manchester City Council,Chief Executives,Postage,20.09.2013,5100667502,"£1,837.47",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,20.09.2013,5100668805,"£1,036.36",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,20.09.2013,5100668707,"£4,500.00",Teleset Francotyp Postalia Ltd
Manchester City Council,Corporate Services,Landline Telephone,20.09.2013,1903821841,£661.35,BT PLC
Manchester City Council,Hospitality + Trading Services,I T Provision,20.09.2013,5100652885,"£4,366.81",Idox Software Ltd
Manchester City Council,Environment and Operations,I T Provision,20.09.2013,5100668934,£696.00,Resolute Systems (UK) Ltd
Manchester City Council,Environment and Operations,Compensation Payments,20.09.2013,1903811764,"£2,700.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,20.09.2013,1700044791,"-£2,700.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Compensation Payments,20.09.2013,1903821890,"£5,100.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,20.09.2013,1903813366,"£13,000.00",Peasegoods
Manchester City Council,Corporate Services,Compensation Payments,20.09.2013,1903829119,"£4,218.00",HMCTS (Manchester)
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,20.09.2013,5100667466,£885.00,Congleton Museum
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.09.2013,5100668758,"£1,400.21",Barlow Moor Community Association
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.09.2013,5100666681,"£6,301.91",Manchester Young Lives
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.09.2013,5100668523,"£7,998.50",Greater Manchester Youth
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.09.2013,5100668691,£710.66,Street League
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.09.2013,5100668924,£874.45,Coverdale & New Bank St Comm Assoc
Manchester City Council,Corporate Services,Grant and subscriptions awarded,20.09.2013,5100668798,£630.00,CIPFA Business Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.09.2013,5100668817,"£2,800.00",Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.09.2013,5100668820,"£1,666.67",Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.09.2013,5100668821,"£1,133.33",Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.09.2013,5100668818,"£1,054.17",Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.09.2013,5100668819,£975.00,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.09.2013,5100668811,£675.00,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.09.2013,5100668822,£600.00,Park Crescent Hotel Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.09.2013,5100668813,£504.17,Park Crescent Hotel Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,20.09.2013,5100668841,"£1,450.00",Marshalls Mono Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,20.09.2013,1903826562,"£2,723.50",Azhar Enterrprises
Manchester City Council,Manchester Leisure,Library Materials Acquisition,20.09.2013,1903826561,"£1,819.00",Azhar Enterrprises
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,20.09.2013,5100668011,"£15,550.00",Sale High School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,20.09.2013,5100667785,"£3,091.67",English Churches Housing Group
Manchester City Council,Adult Social Care,Third party payments to Health Authority,20.09.2013,5100668510,"£3,091.67",English Churches Housing Group
Manchester City Council,Adult Social Care,Third party payments to Health Authority,20.09.2013,5100668508,"-£3,981.67",English Churches Housing Group
Manchester City Council,Adult Social Care,Third party payments to Health Authority,20.09.2013,5100667235,"£321,279.00",Tameside Metropolitan Borough
Manchester City Council,Adult Social Care,Third party payments to Health Authority,20.09.2013,5100667832,"£17,341.68",GM Commissioning Support Unit
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.09.2013,5100667782,"£2,697.50",English Churches Housing Group
Manchester City Council,Adult Social Care,Payments for services,20.09.2013,5100668909,"£13,154.42",Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,20.09.2013,5100667923,"£10,266.66",The Nugent Care Society
Manchester City Council,Childrens Services,Supporting People Payments,20.09.2013,5100666804,"£4,999.96",Family Action Benchill
Manchester City Council,Childrens Services,Supporting People Payments,20.09.2013,5100666803,"£1,666.65",Family Action Benchill
Manchester City Council,Childrens Services,Foster Payments,20.09.2013,5100669085,"-£1,760.00",Core Assets Childrens Services
Manchester City Council,Adult Social Care,Intermediate Care,20.09.2013,5100668861,£922.29,Alt Payee  CIC T/A Inspirit Care Lt
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,20.09.2013,5100668721,"£2,200.00",Event Infrastructure & Branding Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,20.09.2013,5100667443,"£35,519.45",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,20.09.2013,5100668083,"£516,000.00",Laing O'Rourke Construction Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,20.09.2013,5100667473,"£86,503.00",Mansell Construction Services Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.09.2013,5100666970,"£36,063.00",Cruden Group Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.09.2013,5100667164,"£49,540.76",Lend Lease Construction (EMEA)  Ltd
Manchester City Council,Hospitality + Trading Services,Construction Works,20.09.2013,5100668482,"£196,970.00",Lighting Technology Projects Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,20.09.2013,5100667165,£789.33,Royal Oak & Baguley Residents Assoc
Manchester City Council,Chief Executives,CAMC/Not assigned,20.09.2013,5100669017,"£2,080.00",Hays Personnel
Manchester City Council,Manchester Leisure,Agency staff provision,23.09.2013,5100668296,"£1,852.50",Manpower UK Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667513,£619.15,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667513,£573.60,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100669101,"£1,633.27",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667225,£671.65,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667176,"£1,567.21",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667176,"£1,449.99",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667176,£638.52,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667176,£551.82,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667176,£545.93,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667176,£504.36,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100667133,£842.64,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100669140,£894.95,Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100669143,£894.95,Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,23.09.2013,5100669148,£715.96,Caritas Recruitment
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667205,£878.40,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667205,£575.70,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100668419,£837.20,Entrust Social Care
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100668419,£837.20,Entrust Social Care
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100669041,£685.30,Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667513,£987.25,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667513,£836.64,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667513,£752.80,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667513,£669.76,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667513,£656.32,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667513,£656.32,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667528,£940.31,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667528,£703.36,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667528,£685.30,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667528,£556.51,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667528,£537.32,Search Consultancy Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100669038,"£1,011.45",Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100669038,£948.40,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667176,£883.87,P S Recruitment Specialists Ltd
Manchester City Council,Childrens Services,Agency staff provision,23.09.2013,5100667176,£743.61,P S Recruitment Specialists Ltd
