Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875382,"-£1,937.51",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875383,"-£1,937.51",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875384,"-£1,937.51",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875381,"-£2,007.62",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875380,"-£2,158.52",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875379,"-£2,169.30",Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,19.08.2016,5100875378,"-£2,281.49",Eden Brown Synergy
Manchester City Council,Corporate Services,Agency staff provision,19.08.2016,5100875376,"-£2,650.99",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875375,"-£2,709.70",Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875373,"-£2,916.62",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875372,"-£3,044.35",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875371,"-£3,055.33",Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875369,"-£3,180.36",Eden Brown Synergy
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,19.08.2016,5100875388,"-£3,564.00",Buro Happold Limited
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875368,"-£3,592.13",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875367,"-£3,735.45",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875365,"-£4,316.95",Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,19.08.2016,5100875364,"-£4,406.71",Eden Brown Synergy
Manchester City Council,Corporate Services,Agency staff provision,19.08.2016,5100875363,"-£4,416.00",Eden Brown Synergy
Manchester City Council,Adult Social Care,Stationery,19.08.2016,5100875362,"-£5,255.32",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875361,"-£5,446.36",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875360,"-£5,634.09",Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,19.08.2016,5100875359,"-£6,012.31",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875358,"-£6,491.03",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,19.08.2016,5100875357,"-£6,497.80",Eden Brown Synergy
Manchester City Council,Corporate Services,Agency staff provision,19.08.2016,5100875355,"-£7,846.56",Eden Brown Synergy
Manchester City Council,Manchester Leisure,Professional fees,19.08.2016,5100875366,"-£7,942.14",Austen Lewis Limited
Manchester City Council,Manchester Leisure,Professional fees,19.08.2016,5100875230,"-£24,766.40",Greater M/Cr Police
Manchester City Council,Corporate Services,Long Term Debtors,22.08.2016,5100875830,"£878,540.28",LQ Developments Limited
Manchester City Council,Childrens Services,Building Works,22.08.2016,5100875801,"£318,837.00",Manchester Enterprise Academy
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,22.08.2016,5100875784,"£281,906.30",ISG Construction Limited
Manchester City Council,GMIST (Greater Mcr Integrated),Seconded Employees,22.08.2016,5100875154,"£109,500.00",Commission for the New Economy
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,22.08.2016,5100875064,"£59,045.27",Cruden Group Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.08.2016,1905235260,"£55,110.00",Mott MacDonald Ltd
Manchester City Council,Regeneration Finance,Professional fees,22.08.2016,5100875000,"£50,351.75",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,22.08.2016,5100875524,"£50,351.75",Jacobs UK Ltd
Manchester City Council,Corporate Services,Fees,22.08.2016,1905235392,"£48,074.85",Marston Group Limited
Manchester City Council,Childrens Services,Building Works,22.08.2016,5100875442,"£42,405.00",Manchester Enterprise Academy
Manchester City Council,Manchester Leisure,Disposables,22.08.2016,5100874720,"£41,048.24",Enterprise Manchester DOMESTIC
Manchester City Council,Manchester Leisure,Disposables,22.08.2016,5100874712,"£35,838.68",Enterprise Manchester DOMESTIC
Manchester City Council,Adult Social Care,Training and Development,22.08.2016,5100875222,"£35,000.00",Relate Manchester
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,22.08.2016,5100874979,"£35,000.00",Canal & River Trust
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,22.08.2016,5100875662,"£34,603.71",Accommodation Links Ltd
Manchester City Council,Manchester Leisure,Disposables,22.08.2016,5100874714,"£33,298.03",Enterprise Manchester DOMESTIC
Manchester City Council,Chief Executives,Payments to Sub-Contractors,22.08.2016,5100874810,"£26,490.38",Rosgal Ltd
Manchester City Council,Regeneration Finance,Professional fees,22.08.2016,5100874532,"£24,250.00",Simpson Haugh Architects Ltd
Manchester City Council,Childrens Services,Building Works,22.08.2016,5100875480,"£19,279.00",Manchester Enterprise Academy
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875046,"£15,882.76",Liquid Personnel Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,22.08.2016,5100874829,"£15,000.00",Arboricultural Services Treework
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875851,"£14,929.60",Caritas Recruitment
Manchester City Council,Adult Social Care,Payments for services,22.08.2016,5100869157,"£14,590.50",Cheshire & Greater Manchester
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,22.08.2016,5100874784,"£14,528.20",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,22.08.2016,5100875007,"£14,528.20",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,22.08.2016,5100874790,"£13,673.60",Carlton Fuels Ltd
Manchester City Council,Manchester Leisure,Professional fees,22.08.2016,5100875140,"£12,800.00",Utilities Design & Planning Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,22.08.2016,5100875472,"£12,203.00",The Guinness Partnership Ltd
Manchester City Council,Manchester Leisure,Equipment,22.08.2016,5100874997,"£11,910.00",University Of Manchester
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100874999,"£11,208.77",Gian Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875850,"£9,380.36",Eden Brown Synergy
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875879,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875880,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875882,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875883,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875884,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875885,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875887,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875888,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875890,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875891,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875892,"£9,313.20",MGB Plastics Limited
Manchester City Council,Environment and Operations,Vehicle Plant Furniture and Equipment,22.08.2016,5100875893,"£9,313.20",MGB Plastics Limited
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100874976,"£9,306.07",Search Consultancy Ltd
Manchester City Council,Adult Social Care,Payments for services,22.08.2016,5100875647,"£8,947.00",Age Concern Manchester
Manchester City Council,Childrens Services,Building Works,22.08.2016,5100874984,"£8,860.00",United Learning Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,22.08.2016,5100875588,"£8,608.33",Independent Life Solutions
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100874257,"£8,444.27",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Equipment,22.08.2016,5100875516,"£8,075.00",Central Manchester University Hosp
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,22.08.2016,5100875943,"£7,061.34",Stapletons Tyre Services
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,22.08.2016,5100875195,"£6,800.00",Tribal Education
Manchester City Council,Regeneration Finance,Legal Fees,22.08.2016,5100875723,"£6,656.00",Pinsent Masons LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,22.08.2016,5100875750,"£6,462.00",Nabarro LLP
Manchester City Council,Adult Social Care,Equipment,22.08.2016,5100875699,"£6,080.74",PAC-UK Ltd
Manchester City Council,Adult Social Care,Equipment,22.08.2016,5100875685,"£6,080.73",PAC-UK Ltd
Manchester City Council,Adult Social Care,Equipment,22.08.2016,5100875693,"£6,080.73",PAC-UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875849,"£6,012.31",Eden Brown Synergy
Manchester City Council,Adult Social Care,Third party payments to Health Authority,22.08.2016,5100875590,"£6,000.00",Independent Life Solutions
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100874992,"£5,475.43",Morgan Hunt Public Sector Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,22.08.2016,5100875201,"£5,400.00",Tribal Education
Manchester City Council,Adult Social Care,Payments for services,22.08.2016,5100875647,"£4,801.50",Age Concern Manchester
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875245,"£4,500.00",HCL Social Care
Manchester City Council,Regeneration Finance,Printing,22.08.2016,5100875520,"£4,158.88",VIP-System Ltd
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875848,"£4,044.06",Eden Brown Synergy
Manchester City Council,Manchester Leisure,Legal Fees,22.08.2016,5100875648,"£4,012.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875847,"£3,735.45",Eden Brown Synergy
Manchester City Council,Chief Executives,Purchase of stores for re-distribution,22.08.2016,5100875218,"£3,590.00",Instarmac Group Ltd
Manchester City Council,Adult Social Care,Payments for services,22.08.2016,1905239426,"£3,454.00",Little Faces Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.08.2016,5100875421,"£3,240.00",Wai Yin Society
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875245,"£3,125.00",HCL Social Care
Manchester City Council,Adult Social Care,Personal needs of client,22.08.2016,5100875298,"£2,984.60",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875846,"£2,875.00",Caritas Recruitment
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,22.08.2016,5100875757,"£2,809.07",Nabarro LLP
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875213,"£2,778.42",SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,22.08.2016,5100875231,"£2,750.00",Kloeckner Metals UK
Manchester City Council,Chief Executives,Building Materials for direct delivery,22.08.2016,1905243420,"£2,686.40",Benchmark Building Supplies Ltd
Manchester City Council,Adult Social Care,Professional fees,22.08.2016,1905240793,"£2,622.10",Stockport Psychology Services
Manchester City Council,Chief Executives,Building Materials for direct delivery,22.08.2016,5100875934,"£2,596.67",Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,22.08.2016,5100875587,"£2,512.00",Treepartner
Manchester City Council,Adult Social Care,Equipment,22.08.2016,5100875673,"£2,506.80",PAC-UK Ltd
Manchester City Council,Manchester Leisure,Professional fees,22.08.2016,1905187526,"£2,500.00",Big Red Talent Ltd
Manchester City Council,Chief Executives,Legal Fees,22.08.2016,5100875008,"£2,500.00",Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100874993,"£2,364.09",Deekay Technical Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875845,"£2,322.60",Caritas Recruitment
Manchester City Council,Corporate Services,Agency staff provision,22.08.2016,5100875844,"£2,304.00",Eden Brown Synergy
Manchester City Council,Adult Social Care,Professional fees,22.08.2016,5100875865,"£2,294.60",Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875843,"£2,281.49",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875842,"£2,278.50",Caritas Recruitment
Manchester City Council,Adult Social Care,Payments for services,22.08.2016,5100875657,"£2,250.00",Adoption Matters Northwest
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875841,"£2,165.65",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875046,"£2,149.45",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Professional fees,22.08.2016,5100875852,"£2,100.00",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100874964,"£2,098.60",Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875046,"£2,098.60",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,22.08.2016,5100875745,"£2,028.40",Nabarro LLP
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875840,"£2,007.62",Eden Brown Synergy
Manchester City Council,Chief Executives,Building Materials for direct delivery,22.08.2016,5100875532,"£2,005.75",Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,22.08.2016,5100875302,"£2,000.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Travel,22.08.2016,5100861673,"£1,998.65",Buro Happold Limited
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875838,"£1,937.51",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875839,"£1,937.51",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875836,"£1,936.90",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875046,"£1,935.50",Liquid Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,22.08.2016,5100875687,"£1,911.84",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,22.08.2016,5100875664,"£1,907.50",Gibsons Garden Machinery Limited
Manchester City Council,Chief Executives,Funeral and coroner related services,22.08.2016,1905241124,"£1,809.75",Redacted Personal Information
Manchester City Council,Adult Social Care,CAMC/Not assigned,22.08.2016,5100875440,"£1,800.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,Professional fees,22.08.2016,5100875853,"£1,750.00",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875046,"£1,741.95",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,22.08.2016,5100875675,"£1,685.34",Electoral Reform Services Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875835,"£1,660.40",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875834,"£1,637.31",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875833,"£1,621.90",Eden Brown Synergy
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,22.08.2016,5100873327,"£1,620.00",Irish World Heritage Centre
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875832,"£1,611.96",Eden Brown Synergy
Manchester City Council,Adult Social Care,Third party payments to Health Authority,22.08.2016,5100875591,"£1,600.00",Independent Life Solutions
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.08.2016,5100875236,"£1,583.00",Levenshulme Good Neighbours
Manchester City Council,Chief Executives,Printing,22.08.2016,5100874837,"£1,580.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875831,"£1,538.88",Caritas Recruitment
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.08.2016,5100875649,"£1,500.00",Age Concern Manchester
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100874964,"£1,498.50",Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100874964,"£1,417.50",Medicare First
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",22.08.2016,5100875423,"£1,403.33",Smiths Sectional Buildings
Manchester City Council,Chief Executives,Advertising,22.08.2016,5100873385,"£1,387.26",Trinity Mirror NW2 Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,22.08.2016,1905232295,"£1,370.00",Professional Sportssturf Design
Manchester City Council,Environment and Operations,Building Materials for direct delivery,22.08.2016,5100875069,"£1,360.00",Rigby Taylor Ltd
Manchester City Council,Manchester Leisure,Equipment,22.08.2016,5100875122,"£1,355.08",Wessex Pictures
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875250,"£1,332.45",LAW Absolute
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875250,"£1,324.89",LAW Absolute
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875829,"£1,283.40",Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875828,"£1,281.05",Eden Brown Synergy
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,22.08.2016,5100875674,"£1,253.48",Gibsons Garden Machinery Limited
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875826,"£1,204.00",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875827,"£1,204.00",Caritas Recruitment
Manchester City Council,Adult Social Care,Rents,22.08.2016,5100875628,"£1,200.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875825,"£1,161.30",Caritas Recruitment
Manchester City Council,Regeneration Finance,Legal Fees,22.08.2016,5100875728,"£1,152.50",Pinsent Masons LLP
Manchester City Council,Corporate Services,Agency staff provision,22.08.2016,5100875823,"£1,152.00",Eden Brown Synergy
Manchester City Council,Corporate Services,Agency staff provision,22.08.2016,5100875824,"£1,152.00",Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875822,"£1,106.69",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875821,"£1,075.75",Eden Brown Synergy
Manchester City Council,Chief Executives,Building Materials for direct delivery,22.08.2016,1905243417,"£1,069.60",Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,22.08.2016,5100875704,"£1,021.60",Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875820,"£1,021.23",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875818,"£1,003.81",Eden Brown Synergy
Manchester City Council,Manchester Leisure,Grant Payments,22.08.2016,1905235390,"£1,000.00",Damtra
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,22.08.2016,5100875429,£980.00,Weaste Hotel
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875815,£968.45,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875816,£968.45,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875817,£968.45,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875809,£967.75,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875810,£967.75,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875812,£967.75,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100874964,£967.75,Medicare First
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875046,£967.75,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875803,£967.75,Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875804,£967.75,Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875805,£967.75,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875811,£967.75,Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875814,£967.75,Eden Brown Synergy
Manchester City Council,Corporate Services,Agency staff provision,22.08.2016,5100875802,£960.00,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875800,£953.70,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100874992,£925.40,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875252,£916.46,Kennoh Cleaning & Care
Manchester City Council,Childrens Services,Agency staff provision,22.08.2016,5100875895,£915.60,Eden Brown Synergy
Manchester City Council,Libraries and Theatres,Payments to Sub-Contractors,22.08.2016,5100875299,£913.96,A P Broome Landscapes Ltd
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875799,£913.88,Eden Brown Synergy
Manchester City Council,Chief Executives,Building Materials for direct delivery,22.08.2016,1905243419,£913.52,Benchmark Building Supplies Ltd
Manchester City Council,Manchester Leisure,Travel,22.08.2016,5100861673,£879.45,Buro Happold Limited
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875798,£857.15,Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875793,£853.65,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875794,£853.65,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875796,£853.65,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875797,£853.65,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875792,£853.65,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875795,£853.65,Eden Brown Synergy
Manchester City Council,Hospitality + Trading Services,Expenditure re Internal Trading Ordered Externally,22.08.2016,5100875287,£832.00,Holden Media Ltd
Manchester City Council,Adult Social Care,Foster Payments,22.08.2016,1905241130,£831.50,Family Placement Service - Imprest
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875790,£830.20,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875791,£830.20,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875789,£829.20,Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875787,£813.75,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875788,£813.75,Eden Brown Synergy
Manchester City Council,Chief Executives,Funeral and coroner related services,22.08.2016,1905241045,£810.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100874994,£802.90,iPeople Solutions Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100874976,£774.20,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100874990,£774.20,PULSE
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875783,£774.20,Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875786,£774.20,Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,22.08.2016,5100875785,£774.20,Eden Brown Synergy
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,22.08.2016,5100875005,£771.40,Carlton Fuels Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,22.08.2016,5100875656,£770.00,John Martin Painting Contractors
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875782,£759.50,Eden Brown Synergy
Manchester City Council,Hospitality + Trading Services,Agency staff provision,22.08.2016,5100874976,£751.80,Search Consultancy Ltd
Manchester City Council,Adult Social Care,I T Provision,22.08.2016,5100874985,£750.00,Illy Computer Systems Ltd
Manchester City Council,Adult Social Care,Payments for services,22.08.2016,5100875654,£750.00,Adoption Matters Northwest
Manchester City Council,Adult Social Care,Payments for services,22.08.2016,5100875658,£750.00,Adoption Matters Northwest
Manchester City Council,Adult Social Care,Payments for services,22.08.2016,5100875659,£750.00,Adoption Matters Northwest
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875779,£737.80,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875780,£737.80,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875781,£737.80,Eden Brown Synergy
Manchester City Council,Adult Social Care,Foster Payments,22.08.2016,1905241130,£736.92,Family Placement Service - Imprest
Manchester City Council,Chief Executives,Building Materials for direct delivery,22.08.2016,1905242492,£727.20,Ecomix Concrete Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875777,£723.10,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875778,£723.10,Eden Brown Synergy
Manchester City Council,Adult Social Care,Third party payments to Health Authority,22.08.2016,5100875597,£717.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875776,£694.40,Eden Brown Synergy
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,22.08.2016,5100875678,£693.00,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Professional fees,22.08.2016,5100874018,£676.08,Eastlands Homes Partnership Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875775,£674.16,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875772,£664.16,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875773,£664.16,Eden Brown Synergy
Manchester City Council,Manchester Leisure,Travel,22.08.2016,5100866327,£662.36,Buro Happold Limited
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875769,£651.00,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875770,£651.00,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875771,£651.00,Eden Brown Synergy
Manchester City Council,Adult Social Care,Professional fees,22.08.2016,1905239578,£650.00,Redacted Personal Information
Manchester City Council,Chief Executives,Building Materials for direct delivery,22.08.2016,1905242493,£646.40,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,22.08.2016,1905241131,£632.80,Redacted Personal Information
Manchester City Council,Adult Social Care,Agency staff provision,22.08.2016,5100875768,£632.40,Eden Brown Synergy
Manchester City Council,Manchester Leisure,Library Materials Acquisition,22.08.2016,1905235342,£623.88,Askews and Holts
