Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602630,"£1,245.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602854,"£1,070.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602860,£680.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602924,£564.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602916,"£2,929.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602856,"£1,170.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602857,"£1,129.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602629,"£1,070.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602628,"£1,027.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602893,£977.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,19.12.2012,5100602865,£967.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Chief Executives,Licences Purchase,19.12.2012,5100602427,"£1,032.50",Computerland Uk Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,19.12.2012,5100601270,£750.00,F T Factors
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,19.12.2012,5100600683,£707.88,Buildbase Ltd aka Axon Buildbase
Manchester City Council,Environment and Operations,Levies,19.12.2012,1903101058,"£2,310,915.00",Greater M/Cr Waste Regulatuon Autho
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.12.2012,5100602741,"£2,166.67",People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.12.2012,5100602556,"£17,168.98",Age Concern Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.12.2012,5100602701,"£31,446.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.12.2012,5100602705,"£30,619.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.12.2012,5100602703,"£30,419.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.12.2012,5100601456,"£1,088.52",Moodswings Network
Manchester City Council,Childrens Services,Payments for services,19.12.2012,5100602810,£602.94,Respite (North West) Ltd
Manchester City Council,Childrens Services,Foster Payments,19.12.2012,1903446081,£752.37,Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,19.12.2012,1903442801,"£2,524.50",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,19.12.2012,1903446079,£560.00,Redacted Personal Information
Manchester City Council,Childrens Services,Foster Payments,19.12.2012,1903446084,"£1,353.00",Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,19.12.2012,5100602604,"£1,253.22",Homescope
Manchester City Council,Childrens Services,Supported Accommodation,19.12.2012,5100602607,"£1,253.22",Homescope
Manchester City Council,Learning Disabilities PB,Ind Budget Payment,19.12.2012,1903446075,"£36,935.08",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,19.12.2012,5100602635,"£171,792.36",Herbert T Forrest Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.12.2012,5100602547,"£4,987.50",Clicks And Links Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.12.2012,5100602616,"£7,417.00",Ryder Architecture Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,19.12.2012,5100587464,"£10,007.97",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,19.12.2012,5100602072,"-£6,197.73",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,19.12.2012,5100601976,"-£33,002.00",Computacenter (UK) Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.12.2012,5100602627,"£396,498.08",Lend Lease Construction (EMEA)  Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.12.2012,5100602617,"£46,487.96",Conlon Construction Ltd
Manchester City Council,Environment and Operations,Infrastructure Fees,19.12.2012,5100602267,"£6,902.73",WDM Limited
Manchester City Council,Environment and Operations,Construction Works,19.12.2012,5100601474,"£1,341.00",IDL Fabrications Ltd
Manchester City Council,Chief Executives,Infra - Adaptations,19.12.2012,5100602074,"-£43,669.35",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Building Works,19.12.2012,5100602724,"£1,132,837.14",The Co-Operative Group
Manchester City Council,Housing General Fund,Building Works,19.12.2012,1903444944,"£2,333.29",Rampcraft Access Ramps
Manchester City Council,Housing General Fund,Building Works,19.12.2012,1903445718,"£4,417.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,19.12.2012,1700032047,"-£4,417.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,19.12.2012,5100602710,"£5,543.73",Mears Home Improvement Ltd
Manchester City Council,Housing General Fund,Capital Govt Grants,19.12.2012,1903444939,"£9,957.50",Carbon Co-op
Manchester City Council,Adult Social Care,Agency staff provision,20.12.2012,5100601059,£537.84,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,20.12.2012,5100602458,"£6,224.75",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,20.12.2012,5100603276,"-£6,224.75",Central Manchester University Hosp
Manchester City Council,Chief Executives,Agency staff provision,20.12.2012,5100603120,£922.24,Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,20.12.2012,5100601059,"£2,415.77",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,20.12.2012,5100602570,£887.63,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,20.12.2012,5100601200,"£36,455.46",PULSE
Manchester City Council,Chief Executives,Agency staff provision,20.12.2012,5100601063,£570.93,Eyears
Manchester City Council,Childrens Services,Agency staff provision,20.12.2012,5100601200,"£1,344.70",PULSE
Manchester City Council,Chief Executives,Training and Development,20.12.2012,5100603284,"£3,250.00",Bev Amison Consultancy Ltd
Manchester City Council,Environment and Operations,Training and Development,20.12.2012,5100603241,£900.00,Lancashire & Blackpool Tourist
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,20.12.2012,5100603323,"£3,034.85",NU3PS
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,20.12.2012,1903451853,£950.00,Bandshire Limited
Manchester City Council,Adult Social Care,Rents,20.12.2012,1903452080,£928.57,United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,20.12.2012,1903452083,£797.14,United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,20.12.2012,1903452086,£797.14,United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,20.12.2012,1903452078,£617.14,United Property Management Ltd
Manchester City Council,Adult Social Care,Rents,20.12.2012,5100603253,"£1,535.43",Omega
Manchester City Council,Childrens Services,Rents,20.12.2012,5100603018,"£4,243.36",Caritas Diocese of Salford
Manchester City Council,Hospitality + Trading Services,Rents,20.12.2012,5100603277,"£275,803.38",Savills Commercial Ltd
Manchester City Council,Manchester Leisure,Rents,20.12.2012,5100603257,£533.33,Wright Robinson Sports College
Manchester City Council,Manchester Leisure,Rents,20.12.2012,5100603260,£504.00,Wright Robinson Sports College
Manchester City Council,Regeneration Finance,Rents,20.12.2012,5100603054,"£3,812.00",Age Concern Manchester
Manchester City Council,Regeneration Finance,Rents,20.12.2012,5100603055,"£3,812.00",Age Concern Manchester
Manchester City Council,Adult Social Care,Refuse Collection,20.12.2012,5100603274,"£1,162.96",Initial Medical Services
Manchester City Council,Chief Executives,Hire of Premises,20.12.2012,5100603003,£500.00,Manchester Digital Laboratory
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,20.12.2012,5100603435,"£1,525.35",F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,20.12.2012,5100603338,£645.35,Advanced Vehicle Technicians Ltd
Manchester City Council,Manchester Leisure,Equipment,20.12.2012,5100602942,"£7,000.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Furniture,20.12.2012,5100602964,£549.17,The Furnishing Service Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,20.12.2012,5100603275,"£93,875.76",Carillion AM Government Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,20.12.2012,5100579382,£933.44,Greater Manchester Probation Board
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,20.12.2012,5100602764,£800.00,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,20.12.2012,5100601052,"£40,464.16",J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,20.12.2012,5100601054,"£28,718.74",J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,20.12.2012,5100603395,£830.00,A1 Drainmasters Ltd
Manchester City Council,Libraries and Theatres,Payments to Sub-Contractors,20.12.2012,5100579379,"£2,380.00",Greater Manchester Probation Board
Manchester City Council,Libraries and Theatres,Payments to Sub-Contractors,20.12.2012,5100579379,"£2,133.64",Greater Manchester Probation Board
Manchester City Council,Chief Executives,Hire of Equipment,20.12.2012,5100602350,"£5,700.00",S G World
Manchester City Council,Corporate Services,Hire of Equipment,20.12.2012,5100602945,"£12,288.11",Xerox (Uk) Ltd
Manchester City Council,Corporate Services,Hire of Equipment,20.12.2012,5100603058,"£3,200.01",Xerox (Uk) Ltd
Manchester City Council,Corporate Services,Hire of Equipment,20.12.2012,5100603220,"£2,399.83",Xerox (Uk) Ltd
Manchester City Council,Corporate Services,Hire of Equipment,20.12.2012,5100602950,"£1,842.16",Xerox (Uk) Ltd
Manchester City Council,Chief Executives,Printing,20.12.2012,5100602563,£951.00,BTC Group
Manchester City Council,Chief Executives,Printing,20.12.2012,5100601014,"£1,099.00",Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,20.12.2012,5100602668,"£1,195.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,20.12.2012,5100603048,£624.00,Hudson & Pearson
Manchester City Council,Chief Executives,Publications,20.12.2012,5100603074,£835.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Adult Social Care,Legal Fees,20.12.2012,5100603006,"£1,225.00",Cornerstone Barristers
Manchester City Council,Chief Executives,Legal Fees,20.12.2012,5100603007,"£1,800.00",Landmark Chambers
Manchester City Council,Childrens Services,Legal Fees,20.12.2012,1903444949,£981.89,Avr Transcription Ltd
Manchester City Council,Housing Revenue Account,Legal Fees,20.12.2012,5100603213,"£14,427.50",Eversheds Llp
Manchester City Council,Regeneration Finance,Legal Fees,20.12.2012,5100603167,"£4,348.50",Eversheds Llp
Manchester City Council,Housing Revenue Account,Consultants Fees,20.12.2012,5100603171,"£18,135.00",Pricewaterhousecoopers LLP
Manchester City Council,Housing Revenue Account,Consultants Fees,20.12.2012,5100603172,"£59,521.20",Deloitte Mcs Ltd
Manchester City Council,Adult Social Care,Proffesional fees,20.12.2012,5100602884,"£2,500.00",University Of St Andrews
Manchester City Council,Chief Executives,Proffesional fees,20.12.2012,5100602993,"£4,800.00",Anne Dornan Ltd
Manchester City Council,Chief Executives,Proffesional fees,20.12.2012,5100602992,"£4,000.00",Anne Dornan Ltd
Manchester City Council,Chief Executives,Proffesional fees,20.12.2012,5100602995,"£4,000.00",Anne Dornan Ltd
Manchester City Council,Chief Executives,Proffesional fees,20.12.2012,5100602999,"£4,000.00",Anne Dornan Ltd
Manchester City Council,Chief Executives,Proffesional fees,20.12.2012,5100603002,"£4,000.00",Anne Dornan Ltd
Manchester City Council,Chief Executives,Proffesional fees,20.12.2012,5100603044,"£4,000.00",Anne Dornan Ltd
Manchester City Council,Childrens Services,Proffesional fees,20.12.2012,5100603353,"£6,000.00",Penna PLC
Manchester City Council,Childrens Services,Proffesional fees,20.12.2012,5100603356,"£3,193.97",Penna PLC
Manchester City Council,Childrens Services,Proffesional fees,20.12.2012,5100603354,"£1,550.00",Penna PLC
Manchester City Council,Childrens Services,Proffesional fees,20.12.2012,5100603264,"£76,138.34",Central Manchester University Hosp
Manchester City Council,Childrens Services,Proffesional fees,20.12.2012,5100603322,"£9,258.88",Central Manchester University Hosp
Manchester City Council,Childrens Services,Proffesional fees,20.12.2012,5100603035,"£6,451.37",Central Manchester University Hosp
Manchester City Council,Childrens Services,Proffesional fees,20.12.2012,5100603355,"£6,000.00",Penna PLC
Manchester City Council,Childrens Services,Proffesional fees,20.12.2012,5100603051,"£5,233.20",Bevan Brittan LLP
Manchester City Council,Corporate Services,Proffesional fees,20.12.2012,5100603073,"£7,018.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,20.12.2012,5100594831,"£5,599.50",Rider Levett Bucknall UK Ltd
Manchester City Council,Environment and Operations,Proffesional fees,20.12.2012,5100603168,"£1,600.00",Staffordshire County Council
Manchester City Council,Highways Services,Proffesional fees,20.12.2012,5100603310,"£12,320.00",Bike Right
Manchester City Council,Regeneration Finance,Proffesional fees,20.12.2012,5100602977,"£4,973.75",Blue Sail Consulting Ltd
Manchester City Council,Environment and Operations,Testing Fees,20.12.2012,5100603169,£797.00,Staffordshire County Council
Manchester City Council,Chief Executives,Postage,20.12.2012,5100602985,"£4,500.00",Teleset Francotyp Postalia Ltd
Manchester City Council,Corporate Services,Postage,20.12.2012,5100602663,"£8,659.73",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,20.12.2012,5100602659,"£1,696.51",Royal Mail Group Plc
Manchester City Council,Chief Executives,Landline Telephone,20.12.2012,1903445184,"£12,044.71",Cable & Wireless UK
Manchester City Council,Manchester Leisure,I T Provision,20.12.2012,5100603285,"£3,149.00",Insight Media Internet Ltd
Manchester City Council,Chief Executives,Compensation Payments,20.12.2012,5100603008,£525.00,Kings Chambers
Manchester City Council,Childrens Services,Compensation Payments,20.12.2012,5100603050,£666.40,Bevan Brittan LLP
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,20.12.2012,5100602309,£956.00,Socitm Limited
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,20.12.2012,5100603042,"£1,325.00",University Of Salford
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,20.12.2012,5100603330,"£1,325.00",University Of Salford
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,20.12.2012,5100603135,"£7,509.97",Stockport Mbc
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.12.2012,5100600916,"£2,277.78",Manchester Deaf Centre Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.12.2012,5100603019,"£2,660.00",Music Stuff
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.12.2012,5100602098,"£1,704.56",Venture Arts Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.12.2012,5100602454,£666.67,North West Media Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.12.2012,5100602712,"£1,315.79",Whiz Project
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.12.2012,5100602594,"£1,471.25",Youth on Solid Ground
Manchester City Council,Childrens Services,Grant and subscriptions awarded,20.12.2012,5100602587,"£1,250.00",Youth on Solid Ground
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,20.12.2012,5100603033,"£75,000.00",The Velodrome Trust
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603045,"£438,087.52",Grove Village Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603096,"£1,223,742.15",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603161,"£54,389.00",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603233,"£47,599.68",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603151,"£21,037.65",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603150,"£19,150.92",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603155,"£18,353.01",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603153,"£15,599.21",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603154,"£12,832.89",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603152,"£10,045.83",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603149,"£8,381.78",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603157,"£6,419.73",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603156,"£3,614.52",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603160,"£2,569.54",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603159,"£1,036.39",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603148,"-£10,509.33",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603147,"-£54,389.00",Renaissance Miles Platting Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,20.12.2012,5100603146,"-£108,777.94",Renaissance Miles Platting Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,20.12.2012,5100602951,"£3,690.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,20.12.2012,5100603301,"£1,056.00",BCL
Manchester City Council,Manchester Leisure,Library Materials Acquisition,20.12.2012,1903444977,"£2,167.00",Lancashire County Council
Manchester City Council,Manchester Leisure,Library Materials Acquisition,20.12.2012,1903444978,"£2,167.00",Lancashire County Council
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,20.12.2012,5100603047,"£2,847.65",Edexcel
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.12.2012,5100603049,"£1,306.83",Irish Community Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.12.2012,5100603345,"£1,666.67",George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.12.2012,5100603293,"£1,500.00",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.12.2012,5100603346,"£1,666.67",Ladybarn Community Centre
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,20.12.2012,5100602725,"£2,958.00",Street League
Manchester City Council,Childrens Services,Payments for services,20.12.2012,5100603319,"£8,924.88",Tameside Metropolitan Borough
Manchester City Council,Manchester Leisure,Payments for services,20.12.2012,5100603294,"£1,200.00",Sports 2129 Ltd
Manchester City Council,Manchester Leisure,Payments for services,20.12.2012,5100603300,£600.00,Sports 2129 Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,20.12.2012,5100603311,"£45,000.00",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,20.12.2012,5100603309,"£9,000.00",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,20.12.2012,5100603132,"£49,670.96",Oldham Borough Council
Manchester City Council,Adult Social Care,Supported Accommodation,20.12.2012,5100603133,"£27,231.80",Rochdale Mbc
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,20.12.2012,5100602997,"£1,426.00",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,20.12.2012,5100603331,"£1,547.05",Northwards Housing Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603086,"£245,954.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603087,"£230,555.05",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603088,"£198,266.82",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603089,"£194,447.32",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603090,"£166,985.21",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603091,"£110,100.23",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603093,"£89,946.12",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603094,"£71,143.24",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603095,"£69,076.02",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603098,"£49,404.31",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603099,"£45,907.65",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603100,"£38,467.04",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603102,"£35,593.17",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603103,"£34,579.61",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603104,"£32,252.90",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603105,"£29,203.02",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603106,"£27,591.28",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603108,"£21,198.03",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603111,"£18,711.48",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603112,"£16,600.82",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603114,"£13,738.23",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603113,"£12,349.86",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603115,"£11,813.56",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603117,"£4,906.17",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603118,"£3,561.74",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603119,"£2,747.65",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603121,"£2,469.97",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603122,"£2,325.38",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603123,"£1,220.62",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603124,"£1,127.29",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603125,"£1,118.42",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603127,£750.35,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603128,£721.00,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,20.12.2012,5100601156,£530.40,URS Infrastructure & Environment
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,20.12.2012,5100587460,"£20,756.99",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,20.12.2012,5100587463,"£16,974.18",Computacenter (UK) Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603092,"£104,236.31",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603107,"£22,020.05",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603109,"£20,897.21",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.12.2012,5100603110,"£20,847.26",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,20.12.2012,5100603116,"£8,300.93",Capita IT Services (BSF) Limited
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,20.12.2012,1903452076,"£4,888.52",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,20.12.2012,1903452071,"£4,847.52",Redacted Personal Information
Manchester City Council,Housing General Fund,Surplus property Fees,20.12.2012,5100602949,"£37,500.00",Miller Homes
Manchester City Council,Housing General Fund,Surplus property Fees,20.12.2012,5100602978,"-£37,500.00",Miller Homes
Manchester City Council,Adult Social Care,Agency staff provision,21.12.2012,5100603710,£505.40,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,21.12.2012,5100603574,"£2,066.82",Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.12.2012,5100603578,£777.80,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.12.2012,5100603591,£738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.12.2012,5100603590,£738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.12.2012,5100603594,£718.02,Semester Recruitment Ltd
Manchester City Council,AGMA New Economy,Agency staff provision,21.12.2012,5100603412,"£11,439.16",Bury Metro
Manchester City Council,Chief Executives,Agency staff provision,21.12.2012,5100603126,"£1,665.38",Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,21.12.2012,5100603710,"£2,417.83",Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,21.12.2012,5100603688,"£1,886.10",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,21.12.2012,5100601426,"£2,063.98",Randstad Care
