Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,22.06.2016,1905165417,£567.04,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.06.2016,1905165186,£725.17,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.06.2016,1905165177,£636.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.06.2016,1905165238,£537.91,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.06.2016,1905165299,£526.07,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.06.2016,1905165189,£506.28,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,22.06.2016,5100865336,£514.35,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,22.06.2016,5100863574,"£1,494.84",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,22.06.2016,5100865270,"£1,280.00",Transport for Greater Manchester
Manchester City Council,Hospitality + Trading Services,Security,22.06.2016,5100865338,"£512,076.83",Group 4 Total Security Ltd T/A G4S
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,22.06.2016,5100865346,"£15,844.94",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,22.06.2016,5100865258,£705.00,John Bradshaw Ltd
Manchester City Council,Environment and Operations,Equipment,22.06.2016,5100865319,"£2,314.76",Amey Highways Lighting (Manchester)
Manchester City Council,Adult Social Care,Agency staff provision,22.06.2016,5100865445,"£7,200.00",HCL Social Care
Manchester City Council,Adult Social Care,Agency staff provision,22.06.2016,5100865474,"£5,629.92",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.06.2016,5100865445,"£2,081.00",HCL Social Care
Manchester City Council,Adult Social Care,Agency staff provision,22.06.2016,5100864410,"£1,029.86",Entrust Social Care
Manchester City Council,Adult Social Care,Agency staff provision,22.06.2016,5100865477,£774.20,PULSE
Manchester City Council,Adult Social Care,Agency staff provision,22.06.2016,5100864410,£682.92,Entrust Social Care
Manchester City Council,Adult Social Care,Agency staff provision,22.06.2016,5100865474,£628.25,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.06.2016,5100865401,£508.91,Reed Employment Plc
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,22.06.2016,5100865389,"£14,652.41",G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,22.06.2016,5100864986,"£12,010.00",346 Ltd t/a Lansdowne Hotel
Manchester City Council,Adult Social Care,Equipment,22.06.2016,5100865207,£751.15,Central Locksmiths
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,22.06.2016,5100863076,"£15,675.95",DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,22.06.2016,5100865468,"£15,675.95",DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,22.06.2016,5100865371,"£14,768.32",Independent Living Alliance
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,22.06.2016,5100865464,"-£15,675.95",DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Payments for services,22.06.2016,5100865131,"£5,616.24",NOMS
Manchester City Council,Adult Social Care,Payments for services,22.06.2016,5100865472,"£4,779.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,22.06.2016,5100865461,"£2,124.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,22.06.2016,5100865467,£885.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Personal needs of client,22.06.2016,5100865454,"£1,852.00",James Leckey Design Ltd
Manchester City Council,Adult Social Care,Professional fees,22.06.2016,1905159478,"£1,100.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Public Transport,22.06.2016,5100865288,"£9,520.00",Transport for Greater Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.06.2016,5100865317,"£4,275.00",Caritas Diocese of Salford
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.06.2016,5100865320,"£4,275.00",Caritas Diocese of Salford
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.06.2016,5100865314,"£2,345.25",Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Training and Development,22.06.2016,5100865299,"£1,813.50",JEB Educational Consultancy Ltd
Manchester City Council,Adult Social Care,Training and Development,22.06.2016,5100865276,£915.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,22.06.2016,5100865281,£915.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,22.06.2016,5100865284,£915.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,22.06.2016,5100865287,£915.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,22.06.2016,5100865297,£915.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,22.06.2016,5100865300,£915.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,22.06.2016,5100865301,£915.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,22.06.2016,5100864790,£750.00,Skills and Work Solutions Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,22.06.2016,5100862884,"£3,952.00",Saltax Ltd
Manchester City Council,Adult Social Care,Legal Fees,22.06.2016,1905114447,£550.00,Redacted Personal Information
Manchester City Council,Corporate Services,Agency staff provision,22.06.2016,5100865401,"£1,076.05",Reed Employment Plc
Manchester City Council,Corporate Services,Public Transport,22.06.2016,5100865273,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Tracing fees,22.06.2016,5100864863,"£1,875.00",Experian Limited
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865289,"£1,055.45",Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865291,"£1,055.45",Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865303,"£1,055.45",Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865303,£900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865303,£900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865273,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865289,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865291,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865303,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865303,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865289,£522.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865289,£522.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,22.06.2016,5100865303,£522.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,22.06.2016,5100865274,"£18,595.50",Cruden Group Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,22.06.2016,5100864268,-£989.99,G & J Seddon Ltd
Manchester City Council,Housing General Fund,Surplus property Acquisitions,22.06.2016,1905165450,"£61,383.26",Aventus Law Limited
Manchester City Council,Housing General Fund,Surplus property Fees,22.06.2016,1905165450,"£1,849.40",Aventus Law Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,22.06.2016,5100865295,"£16,329.16",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,22.06.2016,5100865298,"£16,113.71",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,22.06.2016,5100865345,"£11,796.72",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,22.06.2016,5100865345,"£10,111.44",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,22.06.2016,5100865305,"£6,833.76",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,22.06.2016,5100865312,"£3,006.05",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,22.06.2016,5100865316,£619.80,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Sundry Recoverables,22.06.2016,1905165450,"-£4,197.36",Aventus Law Limited
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863010,"£13,950.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100865401,"£3,755.14",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863863,"£3,352.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100865474,"£2,984.66",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863010,"£2,845.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863010,"£2,300.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863863,"£2,276.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863010,"£2,160.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863010,"£1,910.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863863,"£1,840.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863863,"£1,528.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100864410,"£1,470.12",Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100865445,£967.75,HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100863863,£864.00,Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,22.06.2016,5100865444,£670.70,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Data Links,22.06.2016,5100865331,"£2,733.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Data Links,22.06.2016,5100865332,"£2,733.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Professional fees,22.06.2016,5100865403,"£55,000.00",Kpmg Llp
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",22.06.2016,5100865401,"£4,657.50",Reed Employment Plc
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",22.06.2016,5100863010,"£1,552.92",Triad Resourcing
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",22.06.2016,5100863863,"£1,552.92",Triad Resourcing
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,22.06.2016,5100865274,"£102,884.50",Cruden Group Ltd
Manchester City Council,Chief Executives,Legal Fees,22.06.2016,5100865340,£500.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Equipment,22.06.2016,5100863625,"£7,571.50",Footprint Solutions Ltd
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,22.06.2016,5100864971,"£1,970.00",Groundwork Landscapes Ltd
Manchester City Council,Regeneration Finance,Professional fees,22.06.2016,5100865087,"£28,864.00",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,22.06.2016,5100865390,"£5,875.00",Integra Consulting Engineers Ltd
Manchester City Council,Regeneration Finance,Professional fees,22.06.2016,5100863807,"£5,508.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,22.06.2016,5100865264,"£2,500.00",Deloitte & Touche Llp
Manchester City Council,Regeneration Finance,Professional fees,22.06.2016,1905161065,£750.00,Aha Innovation Ltd
Manchester City Council,Regeneration Finance,Professional fees,22.06.2016,5100865255,£630.00,Tep-The Environment Partnership
Manchester City Council,Regeneration Finance,Legal Fees,22.06.2016,5100865334,£750.00,Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,22.06.2016,1905161061,£801.75,Department For Work & Pensions
Manchester City Council,Manchester Leisure,Construction Works,23.06.2016,5100865363,"£3,494.28",Kompan Ltd
Manchester City Council,Manchester Leisure,Construction Works,23.06.2016,5100865360,£517.00,Kompan Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,23.06.2016,5100865568,"£16,524.00",Mack Trading (Heaton Park) Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,23.06.2016,1905161002,£626.86,Askews and Holts
Manchester City Council,Manchester Leisure,Professional fees,23.06.2016,5100865078,"£3,500.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,23.06.2016,5100865655,"£1,600.00",Stockport Metropolitan Borough
Manchester City Council,Manchester Leisure,Rents,23.06.2016,5100865670,"£2,269.27",Wythenshawe Forum Trust Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,23.06.2016,1905166270,£905.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,23.06.2016,1905166296,£583.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,23.06.2016,1905166251,£562.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,23.06.2016,1905166213,£548.77,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,23.06.2016,1905166256,£530.45,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,23.06.2016,1905166255,£523.33,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,23.06.2016,1905161066,"£1,200.00",Slater Gordon Solutions Legal Ltd
Manchester City Council,Hospitality + Trading Services,Data Registration Fee,23.06.2016,1905150956,"£2,471.00",HMCS Traffic EC
Manchester City Council,Hospitality + Trading Services,Data Registration Fee,23.06.2016,1905160648,"£1,428.00",HMCS Traffic EC
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,23.06.2016,5100865499,"£4,159.00",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,23.06.2016,5100865505,"£4,159.00",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,23.06.2016,5100865599,£684.20,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,23.06.2016,5100865503,£660.00,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,23.06.2016,5100865596,£550.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,23.06.2016,5100865598,£550.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,23.06.2016,5100865601,£550.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,23.06.2016,5100865378,"£1,800.00",Mouchel Limited
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,23.06.2016,5100865374,"£34,069.71",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,23.06.2016,5100864387,"£32,368.04",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Rents,23.06.2016,1905159484,£747.53,St Modwen Corporate Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,23.06.2016,5100865365,"£13,252.50",Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Agency staff provision,23.06.2016,5100865356,"£3,856.55",Kenyon Block Consultants Ltd
Manchester City Council,Environment and Operations,Agency staff provision,23.06.2016,5100865396,"£1,274.53",Kenyon Block Consultants Ltd
Manchester City Council,Environment and Operations,Agency staff provision,23.06.2016,5100865354,"£1,267.83",Kenyon Block Consultants Ltd
Manchester City Council,Environment and Operations,Agency staff provision,23.06.2016,5100865355,"£1,255.10",Kenyon Block Consultants Ltd
Manchester City Council,Environment and Operations,Agency staff provision,23.06.2016,5100865438,"£1,093.73",Kenyon Block Consultants Ltd
Manchester City Council,Environment and Operations,Professional fees,23.06.2016,5100865393,"£12,328.50",Atkins Limited
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100864390,"£3,186.11",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100864390,"£1,789.88",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100865098,"£1,483.54",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100865098,"£1,155.79",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100864390,"£1,074.13",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100864391,£967.75,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100864390,£783.00,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100864391,£774.20,Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100865098,£773.35,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100865098,£771.98,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100865098,£692.00,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100864390,£677.31,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,23.06.2016,5100865098,£669.39,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,23.06.2016,5100865439,"£8,120.00",Weaste Hotel
Manchester City Council,Adult Social Care,Contract Cleaning External,23.06.2016,5100865697,"£3,004.22",Brighter Beginnings (Newton Heath)
Manchester City Council,Adult Social Care,Electricity,23.06.2016,1905166088,£571.62,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Equipment,23.06.2016,5100865658,"£2,222.80",Drive Medical Limited
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,23.06.2016,5100865570,"£104,972.34",Laing O'Rourke Construction Ltd
Manchester City Council,Adult Social Care,Foster Payments,23.06.2016,1905166469,"£5,666.57",Redacted Personal Information
Manchester City Council,Adult Social Care,Funeral and coroner related services,23.06.2016,5100865076,"£1,090.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Home Care ,23.06.2016,5100865508,"£2,481.50",Hillcity Day Nursery
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865550,"£45,500.00",Social Care Services (Clayton) Ltd
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865592,"£20,038.50",St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865541,"£17,329.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865544,"£17,329.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865545,"£17,329.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865542,"£16,770.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865534,"£11,431.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865530,"£8,385.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865521,"£8,099.05",Embrace All Ltd
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865671,"£6,311.92",Lakeside School
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865543,"£6,149.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865546,"£6,149.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865555,"£6,142.63",Ramillies Hall School Ltd
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865512,"£5,487.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865520,"£5,487.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865529,"£5,487.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865594,"£5,366.75",St John Vianney School
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865496,"£5,310.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865504,"£5,310.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865507,"£5,310.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865509,"£5,310.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865528,"£3,965.49",Penarth Group School
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865669,"£3,727.25",Cumberland & Westmorland
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865498,"£3,363.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865524,"£3,040.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865525,"£3,040.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865526,"£3,040.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865523,"£2,850.00",Keys Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865501,"£2,832.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865531,"£2,625.28",Progress Care & Education Ltd
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865527,"£2,478.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865315,"£2,134.00",Trafford College
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865481,"£1,239.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,23.06.2016,5100865641,£531.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Personal needs of client,23.06.2016,5100865664,£979.90,Drive Medical Limited
Manchester City Council,Adult Social Care,Professional fees,23.06.2016,5100865514,"£5,923.32",DGH Ashcroft Ltd
Manchester City Council,Adult Social Care,Professional fees,23.06.2016,1905158741,"£2,059.20",Stockport Psychology Services
Manchester City Council,Adult Social Care,Professional fees,23.06.2016,5100865238,"£1,577.40",Helen Sanderson Associates
Manchester City Council,Adult Social Care,Professional fees,23.06.2016,5100864579,£800.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Professional fees,23.06.2016,5100864579,£800.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Professional fees,23.06.2016,5100864579,£800.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Rents,23.06.2016,1905158666,£600.00,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,23.06.2016,5100865506,"£35,500.00",The Salvation Army
Manchester City Council,Adult Social Care,Supporting People Payments,23.06.2016,5100865516,"£33,650.00",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,23.06.2016,5100865516,"£10,583.37",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,23.06.2016,5100865160,"£1,530.00",The Mustard Tree
Manchester City Council,Adult Social Care,Third party payments to Health Authority,23.06.2016,1905165442,"£1,358.00",Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,23.06.2016,1905165427,£735.69,Barts Health NHS Trust
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,23.06.2016,1905151058,"£3,215.84",Prestolee Multi Academy Trust
Manchester City Council,Adult Social Care,Training and Development,23.06.2016,5100865540,"£3,459.00",Right 2 Write Ltd
Manchester City Council,Adult Social Care,Training and Development,23.06.2016,5100865584,"£2,492.40",Edexcel
Manchester City Council,Adult Social Care,Training and Development,23.06.2016,5100865690,"£1,740.00",University Of Salford
Manchester City Council,Adult Social Care,Training and Development,23.06.2016,5100865687,"£1,337.40",University Of Salford
Manchester City Council,Adult Social Care,Training and Development,23.06.2016,5100865689,£870.00,University Of Salford
Manchester City Council,Adult Social Care,Transport Coach Hire,23.06.2016,5100865553,"£3,230.00",Colin Rea Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,23.06.2016,5100865510,"£1,029.00",Cresta Car Hire
Manchester City Council,Childrens Services,Building Works,23.06.2016,5100865304,"£11,071.03",Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Electricity,23.06.2016,1905166210,£525.50,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Fees,23.06.2016,5100864786,"£5,650.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Fees,23.06.2016,5100862599,"£2,105.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Vehicle Hire Costs,23.06.2016,1905166463,"£2,652.91",City Car Club Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,23.06.2016,5100865688,"£21,996.18",Manchester Working Ltd
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166333,"£12,558.69",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166325,"£9,998.05",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166330,"£9,196.79",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166339,"£8,615.92",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166331,"£5,259.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166335,"£5,211.23",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166338,"£4,872.92",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166336,"£4,650.26",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166329,"£4,431.98",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166337,"£4,418.86",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166318,"£4,365.76",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166326,"£4,353.58",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166320,"£4,058.64",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166321,"£3,940.01",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166328,"£3,663.59",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166323,"£3,390.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166334,"£2,980.50",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166327,"£2,525.28",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,23.06.2016,1905166319,"£1,738.00",Stannah Lift Services Ltd
