Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Supporting People Payments,18.08.2021,5105773794,"£5,000.00",Great Places Housing Association
Manchester City Council,Childrens & Education Services,Day Care Payments,18.08.2021,5105773877,£528.00,Happy Tots Nursery
Manchester City Council,Adult Social Care,Supported Accommodation,18.08.2021,5105773795,"£1,705.44",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Supported Accommodation,18.08.2021,5105773796,"£1,361.53",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,18.08.2021,5105773873,"£35,165.82",Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,18.08.2021,5105773864,"£34,512.80",Sevacare (U K ) lTD
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,18.08.2021,5105773854,"£23,957.29",Castlerock Recruitment Group
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,18.08.2021,5105773870,"£20,883.73",Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,18.08.2021,5105773871,"£19,458.22",Premier Care  Ltd
Manchester City Council,Adult Social Care,Housing Rents Debit,18.08.2021,1907321795,"£1,376.93",Redacted Personal Information
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,18.08.2021,5105773801,"£2,355,802.00",Laing O'Rourke Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,18.08.2021,5105773697,"£64,231.78",Galliford Try Construction
Manchester City Council,Environment and Operations,Construction Works,18.08.2021,5105773771,"£17,957.85",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,18.08.2021,5105773861,"£14,597.79",GMCA
Manchester City Council,Environment and Operations,Construction Works,18.08.2021,5105773696,"£7,778.53",Bethell Construction Ltd
Manchester City Council,Environment and Operations,Construction Works,18.08.2021,5105773730,"£5,170.00",Sustrans Ltd
Manchester City Council,Environment and Operations,Construction Works,18.08.2021,5105773827,"£4,435.74",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,18.08.2021,5105773687,"£4,203.37",GMCA
Manchester City Council,Environment and Operations,Construction Works,18.08.2021,5105773687,"£3,836.66",GMCA
Manchester City Council,Environment and Operations,Construction Works,18.08.2021,5105771010,"£2,018.78",Bethell Construction Ltd
Manchester City Council,Chief Executives,Agency staff provision,19.08.2021,5105774219,£740.00,Isherwood Legal Limited
Manchester City Council,Childrens & Education Services,Training and Development,19.08.2021,5105773927,"-£1,100.00",The Proud Trust
Manchester City Council,Adult Social Care,Training and Development,19.08.2021,5105772292,"£3,500.00",QA Ltd
Manchester City Council,Manchester Leisure,Gas,19.08.2021,5105774248,"£2,944.25",Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Electricity,19.08.2021,5105774248,"£3,177.70",Wythenshawe Forum Trust Ltd
Manchester City Council,Manchester Leisure,Electricity,19.08.2021,1907326011,"£1,373.74",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19.08.2021,1907325983,£636.84,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,19.08.2021,1700122829,-£839.73,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,19.08.2021,1907325898,"£5,351.46",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,19.08.2021,1907325977,£789.22,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,19.08.2021,1907325978,£789.22,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,19.08.2021,1700122812,"-£4,836.19",Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19.08.2021,1907325875,£773.34,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19.08.2021,1907325932,£757.09,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19.08.2021,1907325931,£739.96,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19.08.2021,1907325930,£609.29,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19.08.2021,1700122815,"-£2,492.55",Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19.08.2021,1700122814,"-£2,583.83",Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Electricity,19.08.2021,1700122813,"-£2,684.52",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,19.08.2021,1907325692,£504.56,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,19.08.2021,1907326064,£726.43,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,19.08.2021,1907326025,£720.01,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,19.08.2021,1907325874,£626.96,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,19.08.2021,1907326078,£614.82,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,19.08.2021,1907325973,£601.74,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,19.08.2021,1907326069,£583.55,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,19.08.2021,1907325915,£550.04,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,19.08.2021,1907325703,£506.83,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907325940,"£1,772.17",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907326128,"£1,297.67",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907326126,"£1,209.97",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907325995,£789.24,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907325725,£747.05,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907326029,£720.05,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907326005,£693.61,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907326222,£626.58,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907325952,£614.31,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907325920,£589.67,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907325946,£524.34,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,19.08.2021,1907325718,£519.58,Scottish & Southern Energy Plc
Manchester City Council,Childrens & Education Services,Rents,19.08.2021,5105774043,£745.84,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Rents,19.08.2021,5105774242,"£86,231.00",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,19.08.2021,5105774243,"£85,993.00",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,19.08.2021,5105773852,"£59,758.35",B & A Properties
Manchester City Council,Adult Social Care,Rents,19.08.2021,5105773947,"£4,603.37",Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Rents,19.08.2021,5105774240,"-£85,993.00",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,19.08.2021,5105774239,"-£86,231.00",Accommodation Links Ltd
Manchester City Council,Manchester Leisure,Water - Metered,19.08.2021,1907325655,£923.66,Anglian Water Business (National)
Manchester City Council,Hospitality + Trading Services,Water - Metered,19.08.2021,1907325605,"£2,214.27",Anglian Water Business (National)
Manchester City Council,Hospitality + Trading Services,Water - Metered,19.08.2021,1907325635,£605.20,Anglian Water Business (National)
Manchester City Council,Hospitality + Trading Services,Water - Metered,19.08.2021,1907325543,£539.61,Anglian Water Business (National)
Manchester City Council,Hospitality + Trading Services,Water - Metered,19.08.2021,1907325435,£523.68,Anglian Water Business (National)
Manchester City Council,Childrens & Education Services,Water - Metered,19.08.2021,1907325557,£809.50,Anglian Water Business (National)
Manchester City Council,Adult Social Care,Water - Metered,19.08.2021,1907325579,£680.22,Anglian Water Business (National)
Manchester City Council,Corporate Services,Water - Metered,19.08.2021,1907325660,"£5,555.86",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325663,"£5,135.60",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325431,"£4,232.00",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325664,"£3,015.76",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325517,"£2,259.12",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325600,"£2,040.53",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325559,"£1,718.86",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325601,"£1,564.88",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325432,"£1,435.98",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325656,"£1,250.58",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325567,"£1,042.41",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325440,£958.40,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325602,£887.67,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325493,£836.79,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325582,£740.52,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325525,£695.74,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325650,£671.11,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325661,£650.51,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325640,£637.42,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325595,£631.06,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325548,£598.64,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325644,£584.03,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325594,£551.85,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325589,£522.38,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1907325554,£504.57,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,19.08.2021,1700122744,"-£18,255.48",Anglian Water Business (National)
Manchester City Council,Highways Services,Water - Metered,19.08.2021,1907325653,"£2,070.27",Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Contract Cleaning External,19.08.2021,5105774086,"£7,786.00",Westgrove Support Services Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,19.08.2021,5105774059,£530.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,19.08.2021,5105774072,£748.17,Brighton Grove Allotment
Manchester City Council,Manchester Leisure,Vehicle Fuel Costs,19.08.2021,5105774231,"£1,142.40",Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,19.08.2021,5105774220,"-£1,142.40",Standard Fuels Oils
Manchester City Council,Childrens & Education Services,Public Transport,19.08.2021,5105773988,"£21,951.10",Transport for Greater Manchester
Manchester City Council,Childrens & Education Services,Public Transport,19.08.2021,5105773985,"£10,039.50",Transport for Greater Manchester
Manchester City Council,Childrens & Education Services,Public Transport,19.08.2021,5105773986,"£8,041.30",Transport for Greater Manchester
Manchester City Council,Childrens & Education Services,Public Transport,19.08.2021,5105773989,"£4,626.90",Transport for Greater Manchester
Manchester City Council,Childrens & Education Services,Public Transport,19.08.2021,5105773987,"£2,531.70",Transport for Greater Manchester
Manchester City Council,Childrens & Education Services,Transport Coach Hire,19.08.2021,5105773970,"£18,470.00",JCT Travel Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,19.08.2021,5105773982,"£1,650.00",Exec-Coach Services
Manchester City Council,Childrens & Education Services,Transport Coach Hire,19.08.2021,5105774065,"-£22,470.00",JCT Travel Ltd
Manchester City Council,Adult Social Care,Equipment,19.08.2021,5105774020,"£4,630.00",Invacare Limited
Manchester City Council,Adult Social Care,Equipment,19.08.2021,5105774205,"£3,500.00",Herida Healthcare Plc
Manchester City Council,Adult Social Care,Equipment,19.08.2021,5105774180,£500.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Furniture,19.08.2021,5105773974,"£1,048.00",Back Care Solutions Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,19.08.2021,5105773962,£710.00,Rigby Taylor Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,19.08.2021,5105774114,"£1,174.67",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,19.08.2021,5105772528,£915.53,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,19.08.2021,5105774236,£830.40,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,19.08.2021,5105774112,£679.89,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,19.08.2021,5105774100,£660.86,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,19.08.2021,5105774115,£584.74,TARMAC
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,19.08.2021,5105773961,"£9,502.50",Rigby Taylor Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,19.08.2021,5105774321,£736.68,Community Security (North West)
Manchester City Council,Chief Executives,Payments to Sub-Contractors,19.08.2021,5105774035,£729.43,Redacted Personal Information
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,19.08.2021,5105773918,"£2,421.04",G4S Secure Solutions (UK) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,19.08.2021,5105774098,"£4,901.97",Quadrant Security Group
Manchester City Council,Highways Services,Payments to Sub-Contractors,19.08.2021,5105773917,"£1,739.50",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.08.2021,5105774326,"£5,265.42",Readyplant Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.08.2021,5105774327,"£5,265.42",Readyplant Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.08.2021,5105773999,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.08.2021,5105774000,"£1,038.50",R & M Developments Ltd
Manchester City Council,Regeneration Finance,Grant Payments,19.08.2021,5105774056,"£1,800.00",Open Awards
Manchester City Council,Chief Executives,Printing,19.08.2021,5105773952,"£2,254.80",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,19.08.2021,5105773951,"£1,247.80",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,19.08.2021,5105774225,£675.00,t/a R.C.D.
Manchester City Council,Regeneration Finance,Stationery,19.08.2021,5105773983,"£2,097.00",Digital ID Ltd
Manchester City Council,Chief Executives,Legal Fees,19.08.2021,5105774217,"£5,530.00",Solace In Business Ltd
Manchester City Council,Highways Services,Professional fees,19.08.2021,5105773427,"£1,712.00",Balfour Beatty Living Places Ltd
Manchester City Council,Highways Services,Professional fees,19.08.2021,5105773426,"£1,096.00",Balfour Beatty Living Places Ltd
Manchester City Council,Manchester Leisure,Professional fees,19.08.2021,5105774083,£500.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,19.08.2021,5105774071,"£11,440.00",One Education Ltd
Manchester City Council,Childrens & Education Services,Professional fees,19.08.2021,5105774195,"£3,836.93",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Professional fees,19.08.2021,5105773880,"£3,494.00",AECOM Limited
Manchester City Council,Childrens & Education Services,Professional fees,19.08.2021,5105773901,"£2,260.00",AECOM Limited
Manchester City Council,Childrens & Education Services,Professional fees,19.08.2021,5105774171,"£1,666.66",Redacted Personal Information
Manchester City Council,Corporate Services,Professional fees,19.08.2021,5105773973,"£49,000.00",Isio Group Limited
Manchester City Council,Corporate Services,Professional fees,19.08.2021,5105773972,"£47,200.00",Isio Group Limited
Manchester City Council,Corporate Services,Professional fees,19.08.2021,5105773971,"£13,200.00",Isio Group Limited
Manchester City Council,Corporate Services,Professional fees,19.08.2021,5105773885,"£11,070.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,19.08.2021,5105773913,"£9,562.50",Gleeds Management Services Limited
Manchester City Council,Corporate Services,Professional fees,19.08.2021,5105773912,"£2,250.00",Gleeds Management Services Limited
Manchester City Council,Corporate Services,Professional fees,19.08.2021,5105773869,£695.00,Redactive Events Ltd
Manchester City Council,Regeneration Finance,Professional fees,19.08.2021,5105774202,"£2,959.27",Time-Out Cleaning Services
Manchester City Council,Chief Executives,Postage,19.08.2021,5105773208,"£72,553.35",Royal Mail Group Plc
Manchester City Council,Chief Executives,Data Links,19.08.2021,5105773441,"£2,833.34",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Childrens & Education Services,I T Provision,19.08.2021,5105774184,"£1,276.00",Valtech Limited
Manchester City Council,Childrens & Education Services,I T Provision,19.08.2021,5105774183,£822.15,Valtech Limited
Manchester City Council,Corporate Services,I T Provision,19.08.2021,5105773996,"£2,520.00",Qnomy UK Ltd
Manchester City Council,Regeneration Finance,I T Provision,19.08.2021,5105773933,"£78,831.67",Idox Software Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,19.08.2021,5105773908,"£2,640.00",T.I.S. Limited
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,19.08.2021,5105773929,"£1,100.00",The Proud Trust
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,19.08.2021,5105773942,£692.23,Pearson Education Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,19.08.2021,1907320770,£587.04,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,19.08.2021,5105773884,"£58,441.00",Manchester Youth Zone - East
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,19.08.2021,5105773943,"£3,360.00",New Longsight Housing Coop - GRANTS
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,19.08.2021,5105773944,"£2,500.00",New Longsight Housing Coop - GRANTS
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,19.08.2021,5105773946,"£2,120.00",New Longsight Housing Coop - GRANTS
Manchester City Council,Chief Executives,Grant and subscriptions awarded,19.08.2021,5105774218,£515.00,The Law Society
Manchester City Council,Regeneration Finance,Licences Purchase,19.08.2021,5105773940,"£10,372.69",Rushton Electronic Solutions Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,19.08.2021,5105774200,"£15,566.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,19.08.2021,5105774215,"£3,435.00",Fairways Lodge
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,19.08.2021,5105774077,"£4,651.20",Mclaggan Smith Mugs Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,19.08.2021,5105774023,"£1,025.87",Normann Copenhagen
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,19.08.2021,5105773928,£521.84,Canns Down Press Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,19.08.2021,5105773612,"£2,065.44",Instarmac Group Ltd
Manchester City Council,Manchester Leisure,Special Event,19.08.2021,5105774216,"£1,490.00",Q20 Theatre Limited
Manchester City Council,Corporate Services,WPS Awards,19.08.2021,5105774199,£938.76,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,19.08.2021,5105774012,£677.03,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,19.08.2021,5105774167,£677.03,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,19.08.2021,5105774193,£665.30,Furniture Resource Centre Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,19.08.2021,5105774234,"£1,748.00",Cheadle Royal Healthcare
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,19.08.2021,5105774232,£828.00,Pennine Care In Patient Services
Manchester City Council,Adult Social Care,Third party payments to Health Authority,19.08.2021,5105774103,"£70,833.33",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,19.08.2021,5105774090,"£22,475.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,19.08.2021,5105774101,"£9,083.33",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,19.08.2021,1907320794,£655.00,Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,19.08.2021,5105774152,"-£70,833.33",Central Mcr Uni Hospital t/a
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,19.08.2021,5105772256,£800.00,Carrington Riding Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.08.2021,5105774241,"£80,000.00",Citizens Advice Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.08.2021,5105774211,"£13,425.76",District Homes Cic
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.08.2021,5105774237,"-£80,000.00",Citizens Advice Manchester
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,19.08.2021,5105773930,"£144,750.00",Manchester Alliance For
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105773889,"£776,319.30",Manchester College
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105772695,"£9,951.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105774143,"£9,758.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105774036,"£9,450.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105774144,"£4,095.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105774145,"£3,150.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105774146,"£2,835.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105774142,"£2,205.00",National Offender Mgt Services
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105774097,£750.00,Teaching Personnel Ltd
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105774245,£601.96,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,19.08.2021,5105770733,"-£10,272.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,19.08.2021,5105774175,"£15,321.00",Turning Point
Manchester City Council,Adult Social Care,Payments for services,19.08.2021,5105774226,"£2,563.00",Turning Point
Manchester City Council,Adult Social Care,Payments for services,19.08.2021,5105774175,"£1,455.00",Turning Point
Manchester City Council,Adult Social Care,Supporting People Payments,19.08.2021,5105774062,£758.33,Albert Kennedy Trust
Manchester City Council,Childrens & Education Services,Foster Payments,19.08.2021,1907326566,£566.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,19.08.2021,5105773919,"£2,287.78",Direct Healthcare Group Ltd
Manchester City Council,Adult Social Care,Personal needs of client,19.08.2021,5105774026,£743.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal needs of client,19.08.2021,5105774064,£540.00,Anywhere Care Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,19.08.2021,5105774118,"£26,799.60",Premier Care  Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.08.2021,5105774213,£744.00,WYG Engineering Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.08.2021,5105773995,"£50,930.00",Turner & Townsend Project
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,19.08.2021,5105773967,"£11,017.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,19.08.2021,5105773981,"£4,105.00",Survey Operations Limited
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,19.08.2021,5105774069,"£19,472.14",Seddon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.08.2021,5105773894,"£2,013,788.46",LendLease Construction(EUROPE) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.08.2021,5105773894,"£507,138.87",LendLease Construction(EUROPE) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.08.2021,5105773893,"£249,968.96",LendLease Construction(EUROPE) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.08.2021,5105773893,"£10,726.67",LendLease Construction(EUROPE) Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,19.08.2021,5105773898,"£13,865.11",Rowlinson Constructions Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.08.2021,5105774136,"£361,488.85",ISG Construction Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.08.2021,5105774135,"£107,750.59",ISG Construction Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.08.2021,5105774132,"£89,578.55",ISG Construction Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.08.2021,5105773937,"£70,000.00",Warden Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.08.2021,5105773939,"£29,502.95",Warden Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,19.08.2021,5105774196,"£68,517.91",Warden Construction Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,19.08.2021,5105774246,£583.38,Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,19.08.2021,5105774244,-£583.38,Insight Direct (Uk) Ltd
Manchester City Council,Environment and Operations,Construction Works,19.08.2021,5105774251,"£36,000.00",Dowhigh Ltd
Manchester City Council,Environment and Operations,Construction Works,19.08.2021,5105773891,"£4,102.28",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,19.08.2021,5105773425,"£2,730.00",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,19.08.2021,5105774250,"-£36,000.00",Dowhigh Ltd
Manchester City Council,Childrens Services,Building Works,19.08.2021,5105773968,"£30,522.28",Our Lady's RC High School
Manchester City Council,Housing General Fund,Building Works,19.08.2021,1907326263,"£46,160.22",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,19.08.2021,1907326261,"£10,976.00",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,19.08.2021,1907326255,"£5,691.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,19.08.2021,1907326259,"£4,782.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,19.08.2021,1907326260,"£3,856.00",Thyssenkrupp Access Limited
Manchester City Council,Housing General Fund,Building Works,19.08.2021,1907326262,"£3,538.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,19.08.2021,1907326256,"£2,999.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,19.08.2021,1907326258,"£2,731.00",Stannah Lift Services Ltd
