Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Catering Provisions,15.05.2018,1906047403,£691.29,Wilds of Oldham
Manchester City Council,Adult Social Care,Professional fees,15.05.2018,1906047181,£690.00,CHERISH PROPERTY MANAG
Manchester City Council,Corporate Services,Training and Development,15.05.2018,5100977034,£660.00,Chartered Institute Legal Exec's
Manchester City Council,Chief Executives,Professional fees,15.05.2018,1906047364,£654.00,WWW.LOCAL.GOV.UK
Manchester City Council,Adult Social Care,Contract Cleaning Internal,15.05.2018,1906046654,£650.00,S AND S MANAGEMENT GROUP
Manchester City Council,Chief Executives,Postage,15.05.2018,5100976959,£649.11,Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Parts and Spares,15.05.2018,1906046667,£640.20,LOCKSTITCH LIMITED
Manchester City Council,Manchester Leisure,Printing,15.05.2018,5100977309,£630.00,Ove Arup & Partners Ltd
Manchester City Council,Chief Executives,Professional fees,15.05.2018,5100977304,£625.00,Manchester Bike Hire
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,15.05.2018,5100977327,£623.10,R & M Developments Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,15.05.2018,1906047743,£621.66,PHS Group
Manchester City Council,Chief Executives,Advertising,15.05.2018,1906047099,£600.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,15.05.2018,1906047327,£598.14,Facebook (CARD ONLY)
Manchester City Council,Manchester Leisure,Radio Charges,15.05.2018,5100977307,£595.00,DCS Two Way Radio Ltd
Manchester City Council,Chief Executives,Advertising,15.05.2018,1906047071,£591.66,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,15.05.2018,1906046731,£589.12,Facebook (CARD ONLY)
Manchester City Council,Hospitality + Trading Services,Catering Provisions,15.05.2018,1906046676,£585.02,DJ Drink Solutions Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,15.05.2018,1906047127,£575.00,PREMIER INN44010600
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",15.05.2018,5100977202,£567.00,Anglia DNA Services
Manchester City Council,Adult Social Care,Professional fees,15.05.2018,1906047180,£566.50,BRENTWOOD LETTINGS LTD
Manchester City Council,Adult Social Care,Furniture,15.05.2018,1906047025,£564.00,WWW.ARMSTRONGSOFFICEFU
Manchester City Council,Adult Social Care,Rents,15.05.2018,1906046655,£550.00,ASH RESIDENTIA LTD
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,15.05.2018,1906047216,£529.00,PREMIER INN 44531690
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,15.05.2018,1906047456,£528.50,PREMIER INN 44531690
Manchester City Council,Adult Social Care,Equipment,15.05.2018,5100977218,£525.00,TherApp UK Ltd
Manchester City Council,Adult Social Care,Equipment,15.05.2018,5100977221,£525.00,TherApp UK Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,15.05.2018,1906047396,£521.70,Wilds of Oldham
Manchester City Council,Adult Social Care,Equipment,15.05.2018,5100977223,£516.00,TherApp UK Ltd
Manchester City Council,Adult Social Care,Equipment,15.05.2018,5100977224,£516.00,TherApp UK Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,15.05.2018,5100971443,£514.35,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,15.05.2018,5100977320,£514.35,GHL Liftrucks Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,15.05.2018,5100977026,£513.00,First Bus
Manchester City Council,Hospitality + Trading Services,Catering Provisions,15.05.2018,1906047401,£506.67,Wilds of Oldham
Manchester City Council,Adult Social Care,Rents,15.05.2018,1906047110,£500.00,ASH RESIDENTIA LTD
Manchester City Council,Adult Social Care,Professional fees,15.05.2018,1906047179,-£692.00,WREN PROPERTIES
Manchester City Council,Chief Executives,Storage Costs,15.05.2018,1906046897,-£795.25,WWW.MILLMOLL.CO.UK
Manchester City Council,Childrens Services,Building Works,16.05.2018,5100977529,"£1,010,945.38",The Co-op Academy of Manchester
Manchester City Council,Adult Social Care,Third party payments to Health Authority,16.05.2018,5100976053,"£401,025.00",Greater Manchester Mental Health
Manchester City Council,Chief Executives,Landline Telephone Charges,16.05.2018,1906044841,"£165,738.11",BT PLC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,16.05.2018,5100977514,"£146,800.00",Wythenshawe Forum Trust Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100972365,"£92,797.76",Manchester Working Ltd
Manchester City Council,Manchester Leisure,Professional fees,16.05.2018,5100977476,"£50,000.00",Nova International Ltd
Manchester City Council,Manchester Leisure,Professional fees,16.05.2018,5100977482,"£50,000.00",Nova International Ltd
Manchester City Council,Housing Revenue Account,Grant and subscriptions awarded,16.05.2018,5100977270,"£50,000.00",Northwards Housing Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,16.05.2018,5100977362,"£40,752.34",University Of Manchester
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100975059,"£36,559.67",Manchester Working Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,16.05.2018,5100977542,"£31,162.41",Stockport Metropolitan Borough
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100975059,"£30,489.41",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Building Works,16.05.2018,5100972365,"£27,093.34",Manchester Working Ltd
Manchester City Council,Manchester Leisure,Professional fees,16.05.2018,5100977451,"£18,420.00",Belle Vue Manchester
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,16.05.2018,5100977481,"£16,622.50",G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,16.05.2018,5100977467,"£15,908.38",Oldham Borough Council
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,16.05.2018,5100977513,"£15,472.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,16.05.2018,5100977319,"£13,673.73",Great Places Housing Association
Manchester City Council,Highways Services,Professional fees,16.05.2018,5100977274,"£13,034.03",Turner & Townsend Project
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100975060,"£12,389.67",Manchester Working Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,16.05.2018,5100977325,"£10,761.25",Great Places Housing Association
Manchester City Council,Corporate Services,Transport Taxis,16.05.2018,1906052125,"£10,591.50",Street Cars
Manchester City Council,Adult Social Care,Supporting People Payments,16.05.2018,5100977319,"£10,572.75",Great Places Housing Association
Manchester City Council,Corporate Services,Transport Taxis,16.05.2018,1906052167,"£10,270.00",Street Cars
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100972365,"£10,223.05",Manchester Working Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,16.05.2018,5100977319,"£8,979.99",Great Places Housing Association
Manchester City Council,Adult Social Care,Payments for services,16.05.2018,5100977383,"£8,955.94",Age Concern Manchester
Manchester City Council,Adult Social Care,Equipment,16.05.2018,5100977374,"£7,500.00",Invacare Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100977449,"£7,461.64",Nova Group Ltd
Manchester City Council,Corporate Services,Transport Taxis,16.05.2018,1906052165,"£7,002.30",Street Cars
Manchester City Council,Insurance Fund,Insurance,16.05.2018,1906047680,"£6,730.70",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Data Links,16.05.2018,1906036379,"£6,696.00",BT PLC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.05.2018,5100977291,"£6,668.00",Healthwatch Manchester
Manchester City Council,Adult Social Care,Rents,16.05.2018,5100977523,"£6,266.87",Eeven Homes Ltd.
Manchester City Council,Corporate Services,Transport Taxis,16.05.2018,1906052162,"£5,989.40",Street Cars
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,16.05.2018,5100977215,"£5,782.00",Black Health Agency
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,16.05.2018,1906047523,"£4,891.03",Cavendish Community Primary School
Manchester City Council,Adult Social Care,Supporting People Payments,16.05.2018,5100977319,"£4,864.66",Great Places Housing Association
Manchester City Council,Adult Social Care,Payments for services,16.05.2018,5100977383,"£4,806.30",Age Concern Manchester
Manchester City Council,Hospitality + Trading Services,Rodent and Pest Control,16.05.2018,5100977486,"£4,284.27",Killgerm Chemicals Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,16.05.2018,5100975820,"£3,905.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,16.05.2018,5100977429,"£3,905.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.05.2018,5100977338,"£3,799.29",Federation of Jewish Services
Manchester City Council,Chief Executives,I T Provision,16.05.2018,1906044843,"£3,566.98",Vodafone (Ex C&W)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.05.2018,5100977342,"£3,179.00",Indian Senior Citizens Centre
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100975059,"£2,991.27",Manchester Working Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.05.2018,5100977406,"£2,598.75",The Big Life Company
Manchester City Council,Adult Social Care,Equipment,16.05.2018,5100977360,"£2,496.00",Beacon House
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.05.2018,5100977346,"£2,321.00",Irish Community Care Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.05.2018,5100977278,"£2,290.00",Great Places Housing Association
Manchester City Council,Adult Social Care,Funeral and coroner related services,16.05.2018,5100976601,"£2,192.00",Greater Manchester Funeral Service
Manchester City Council,Corporate Services,Professional fees,16.05.2018,5100977144,"£2,083.33",Experian Limited
Manchester City Council,Adult Social Care,Payments for services,16.05.2018,5100977413,"£2,053.60",Northgate Public Services (UK) Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100975060,"£2,000.00",Manchester Working Ltd
Manchester City Council,Manchester Leisure,Equipment,16.05.2018,5100977265,"£1,688.00",Klipspringer Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,16.05.2018,1906036478,"£1,450.20",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Agency staff provision,16.05.2018,5100977427,"£1,400.00",Redacted Personal Information
Manchester City Council,Corporate Services,Fees,16.05.2018,5100977440,"£1,367.60",Pannone Corporate LLP
Manchester City Council,Adult Social Care,Funeral and coroner related services,16.05.2018,5100976600,"£1,340.00",Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,16.05.2018,5100977492,"£1,289.35",Bolton Mbc
Manchester City Council,Highways Services,Legal Fees,16.05.2018,1906047720,"£1,070.00",Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,16.05.2018,1906047711,"£1,000.00",GR Solicitors
Manchester City Council,Adult Social Care,Transport Taxis,16.05.2018,1906045613,£999.68,Cresta Car Hire
Manchester City Council,Chief Executives,Publications,16.05.2018,5100977460,£985.00,Thompson Reuters (Professional)
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100977450,£863.61,Nova Group Ltd
Manchester City Council,Insurance Fund,Insurance,16.05.2018,1906044541,£851.50,Weightmans LLP Solicitors
Manchester City Council,Adult Social Care,Professional fees,16.05.2018,1906044852,£850.00,KBW
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16.05.2018,5100977399,£840.00,Kensite Services Ltd
Manchester City Council,Manchester Leisure,Special Events,16.05.2018,1906046641,£800.00,Synk Events Ltd
Manchester City Council,Chief Executives,Agency staff provision,16.05.2018,5100977349,£800.00,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,16.05.2018,1906047712,£776.60,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100977517,£754.13,IG Doors Ltd
Manchester City Council,Chief Executives,Professional fees,16.05.2018,1906044361,£750.00,Eddy Adams Consultations Ltd
Manchester City Council,Manchester Leisure,Equipment,16.05.2018,5100977508,£690.00,Kent Services Ltd
Manchester City Council,Highways Services,Compensation Payments,16.05.2018,1906047723,£665.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Compensation Payments,16.05.2018,1906047513,£609.80,Forensic Testing Service Ltd
Manchester City Council,Adult Social Care,Equipment,16.05.2018,5100977524,£600.00,Sunshine Play Therapy
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16.05.2018,5100977515,£573.08,Nova Group Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,16.05.2018,1906044171,£568.99,Daisy Communications Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16.05.2018,5100977397,£567.00,Kensite Services Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,16.05.2018,5100976254,£566.58,Sun Leisure Ltd
Manchester City Council,Adult Social Care,Courier Costs,16.05.2018,5100977361,£500.00,Bicycle Messenger Service
Manchester City Council,Corporate Services,Fees,16.05.2018,5100977445,"-£1,367.60",Pannone Corporate LLP
Manchester City Council,Adult Social Care,Transport Coach Hire,16.05.2018,5100977428,"-£3,905.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Professional fees,16.05.2018,5100977647,"-£10,900.90",Savills (UK) Ltd
Manchester City Council,Manchester Leisure,Security,16.05.2018,5100977493,"-£70,974.00",Manchester City Football Club Plc
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,17.05.2018,5100977823,"£4,825,741.64",FQ Developments
Manchester City Council,Highways Services,Electricity,17.05.2018,1906052821,"£382,002.27",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,17.05.2018,1906052822,"£355,631.59",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,17.05.2018,1906052823,"£281,300.28",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,17.05.2018,1906052824,"£226,322.53",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,17.05.2018,5100977564,"£188,027.99",Bolton Mbc
Manchester City Council,Housing Revenue Account,Professional fees,17.05.2018,5100977520,"£170,796.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Professional fees,17.05.2018,5100977562,"£103,000.00",Your Employment Service CIC (YES)
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,17.05.2018,5100977217,"£66,831.35",North Midland Construction Plc
Manchester City Council,Manchester Leisure,Security,17.05.2018,5100977494,"£66,078.00",Manchester City Football Club Plc
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,17.05.2018,5100977561,"£58,361.73",Manchester Working Ltd
Manchester City Council,Insurance Fund,Insurance,17.05.2018,5100977648,"£44,800.00",Aon Ltd
Manchester City Council,Regeneration Finance,Professional fees,17.05.2018,5100977553,"£44,000.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,17.05.2018,5100977555,"£44,000.00",Jacobs UK Ltd
Manchester City Council,Insurance Fund,Insurance,17.05.2018,5100977649,"£41,160.00",Aon Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,17.05.2018,5100977213,"£20,360.00",LMCP Care Link
Manchester City Council,Adult Social Care,Transport Coach Hire,17.05.2018,5100976699,"£15,554.50",Youbus Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,17.05.2018,5100977676,"£14,426.50",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,17.05.2018,5100977579,"£13,656.80",Breakthrough Uk Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,17.05.2018,5100977341,"£9,850.00",Somali Adult Social Care Agency
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,17.05.2018,5100977343,"£9,028.00",Talbot/Himmat Support Centre
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,17.05.2018,5100977729,"£8,792.17",Electoral Reform Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,17.05.2018,5100977499,"£8,000.00",Turner & Townsend Project
Manchester City Council,Manchester Leisure,Professional fees,17.05.2018,5100977589,"£7,950.00",Greenwich Leisure Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,17.05.2018,5100977571,"£7,512.82",MCR Blackcab Ltd
Manchester City Council,Chief Executives,Grant Payments,17.05.2018,5100977624,"£7,375.00",Inner City Music Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,17.05.2018,5100977219,"£7,075.00",Neesa Well Women Drop-In Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,17.05.2018,5100977676,"£6,359.28",Manchester Carers Forum
Manchester City Council,Adult Social Care,Transport Coach Hire,17.05.2018,5100977570,"£6,104.98",MCR Blackcab Ltd
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,17.05.2018,5100977714,"£5,000.00",Reform Radio CIC
Manchester City Council,Manchester Leisure,Security,17.05.2018,5100977494,"£4,896.00",Manchester City Football Club Plc
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,17.05.2018,5100977590,"£4,751.00",Thyssenkrupp Encasa
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,17.05.2018,5100977340,"£4,750.00",Levenshulme Good Neighbours
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100977582,"£4,592.24",People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,17.05.2018,5100977709,"£4,071.50",The Big Life Company
Manchester City Council,Highways Services,Payments to Sub-Contractors,17.05.2018,5100977608,"£3,843.03",Northern Marking Limited
Manchester City Council,Adult Social Care,Professional fees,17.05.2018,5100977603,"£3,814.80",EC Safeguarding Consultancy Ltd
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977715,"£3,574.00",The Together Trust
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100976908,"£3,548.50",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,17.05.2018,5100977579,"£3,414.20",Breakthrough Uk Ltd
Manchester City Council,Chief Executives,Printing,17.05.2018,5100977296,"£3,350.00",S G World
Manchester City Council,Adult Social Care,I T Provision,17.05.2018,5100977556,"£3,113.00",CM2000 Care Management
Manchester City Council,Highways Services,Electricity,17.05.2018,1906052819,"£3,026.50",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Payments to Sub-Contractors,17.05.2018,5100977607,"£2,550.00",Northern Marking Limited
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052768,"£2,458.23",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Personal needs of client,17.05.2018,5100977683,"£2,400.00",The Care Team
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977678,"£2,338.32",The Together Trust
Manchester City Council,Manchester Leisure,Library Materials Acquisition,17.05.2018,1906047553,"£2,319.51",Martin-Lavell Limited
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977711,"£2,273.30",The Together Trust
Manchester City Council,Adult Social Care,Professional fees,17.05.2018,5100977720,"£2,200.00",Charles Bailey Associates Ltd
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052766,"£2,187.25",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,17.05.2018,1906052799,"£2,180.38",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Library Materials Acquisition,17.05.2018,1906047638,"£2,115.75",Peters Bookselling Services
Manchester City Council,Adult Social Care,Training and Development,17.05.2018,5100977329,"£2,114.00",Right 2 Write Ltd
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977718,"£2,066.51",The Together Trust
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052767,"£1,996.11",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Transport Coach Hire,17.05.2018,5100977574,"£1,941.73",MCR Blackcab Ltd
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052785,"£1,906.04",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,17.05.2018,5100977196,"£1,877.00",African & Caribbean Mental Health
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052784,"£1,868.61",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052737,"£1,854.96",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052738,"£1,790.16",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977721,"£1,773.21",The Together Trust
Manchester City Council,Chief Executives,Data Links,17.05.2018,5100977634,"£1,750.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977706,"£1,693.47",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977719,"£1,688.37",The Together Trust
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052809,"£1,670.46",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Grant Payments,17.05.2018,5100977581,"£1,650.00",Cheshire West and Chester
Manchester City Council,Adult Social Care,Transport Coach Hire,17.05.2018,5100977569,"£1,601.51",MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Electricity,17.05.2018,1906052758,"£1,588.81",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Transport Coach Hire,17.05.2018,5100977576,"£1,579.79",MCR Blackcab Ltd
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052760,"£1,531.83",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Advertising,17.05.2018,5100977731,"£1,500.00",London Calling Arts Ltd
Manchester City Council,Highways Services,I T Provision,17.05.2018,5100977545,"£1,450.00",Siemens Plc
Manchester City Council,Adult Social Care,Professional fees,17.05.2018,1906046644,"£1,400.92",Serenity Welfare Ltd
Manchester City Council,Adult Social Care,Rents,17.05.2018,1906052978,"£1,390.00",Redacted Personal Information
Manchester City Council,Chief Executives,Catering,17.05.2018,5100976162,"£1,295.30",Manchester Central
Manchester City Council,Housing Revenue Account,Electricity,17.05.2018,1906052818,"£1,235.57",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,17.05.2018,1906052633,"£1,175.34",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977717,"£1,172.73",The Together Trust
Manchester City Council,Manchester Leisure,Professional fees,17.05.2018,5100977652,"£1,161.99",Interference Art
Manchester City Council,Corporate Services,Fees,17.05.2018,5100977448,"£1,158.00",Pannone Corporate LLP
Manchester City Council,Adult Social Care,Electricity,17.05.2018,1906052739,"£1,143.46",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,17.05.2018,5100977586,"£1,068.26",Laing O'Rourke Construction Ltd
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1906052762,"£1,057.31",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Professional fees,17.05.2018,5100977653,"£1,050.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977702,"£1,049.26",The Together Trust
Manchester City Council,Adult Social Care,Foster Payments,17.05.2018,1906052980,"£1,047.00",Redacted Personal Information
Manchester City Council,Corporate Services,Data Links,17.05.2018,5100977598,"£1,040.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,17.05.2018,5100977674,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,17.05.2018,5100977673,"£1,012.50",R & M Developments Ltd
Manchester City Council,Highways Services,Electricity,17.05.2018,1906052817,"£1,001.40",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,17.05.2018,5100977551,£994.00,Cornflower Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100975917,£942.78,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100975917,£912.48,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100977699,£881.79,Arawak Walton Housing Association
Manchester City Council,Chief Executives,Advertising,17.05.2018,5100977667,£877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,17.05.2018,5100977668,£877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,17.05.2018,5100977669,£877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,17.05.2018,5100977708,£877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,17.05.2018,5100977710,£877.50,TES Global Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100977356,£851.13,The Edward Mayes Trust
Manchester City Council,Hospitality + Trading Services,Electricity,17.05.2018,1906052802,£819.41,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,17.05.2018,5100977672,£810.00,R & M Developments Ltd
Manchester City Council,Manchester Leisure,Professional fees,17.05.2018,1906044366,£800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Electricity,17.05.2018,1906052825,£799.37,Npower
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100975917,£790.69,Riverside ECHG
Manchester City Council,Adult Social Care,Payments for services,17.05.2018,5100977712,£780.02,The Together Trust
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100976907,£760.13,Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Furniture,17.05.2018,5100977811,£756.57,Eps Supplies Ltd
Manchester City Council,Adult Social Care,Day Care Payments,17.05.2018,5100977585,£735.43,Genesis Day Care
Manchester City Council,Manchester Leisure,Equipment,17.05.2018,5100977149,£725.00,Groundwork Landscapes Ltd
Manchester City Council,Adult Social Care,Electricity,17.05.2018,1906052782,£722.39,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Vehicle Costs,17.05.2018,1906052999,£700.00,Cyclescheme Ltd
Manchester City Council,Adult Social Care,Electricity,17.05.2018,1906052826,£663.81,Npower
Manchester City Council,Regeneration Finance,Gas,17.05.2018,1906052848,£657.13,Total Gas & Power
Manchester City Council,Adult Social Care,Day Care Payments,17.05.2018,5100977662,£633.60,Genesis Day Care
Manchester City Council,Chief Executives,Printing,17.05.2018,5100977129,£615.00,Deanprint Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,17.05.2018,1906047639,£603.75,Peters Bookselling Services
Manchester City Council,Environment and Operations,Professional fees,17.05.2018,5100977597,£595.00,Solution Talk LLP
Manchester City Council,Manchester Leisure,Library Materials Acquisition,17.05.2018,1906047564,£594.96,Askews and Holts
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100977699,£577.88,Arawak Walton Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100977699,£557.80,Arawak Walton Housing Association
Manchester City Council,Manchester Leisure,Library Materials Acquisition,17.05.2018,1906047563,£552.93,Askews and Holts
Manchester City Council,Adult Social Care,Supporting People Payments,17.05.2018,5100975917,£547.78,Riverside ECHG
Manchester City Council,Adult Social Care,Electricity,17.05.2018,1906052759,£539.09,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,17.05.2018,1700080496,-£577.20,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Vehicle Costs,17.05.2018,1700080525,-£700.00,Cyclescheme Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,17.05.2018,1700080472,"-£1,614.69",Peters Bookselling Services
