Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902928213,881.13,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902927612,805.49,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902928194,798.89,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902928178,760.15,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902927649,742.12,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902927640,711.45,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902928082,692.8,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902928166,635.19,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902927637,599.08,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902928139,552.96,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1902927755,549.77,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1700023681,-619.56,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1700023661,-805.2,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,15.12.2011,1700023676,-960.07,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Rents,15.12.2011,5100509321,"8,967.53",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Payments for services,15.12.2011,5100509427,"1,917.00",Better Choices Ltd
Manchester City Council,Adult Social Care,Rents,15.12.2011,5100509343,891,Contour Housing Group Limited
Manchester City Council,Adult Social Care,Rents,15.12.2011,5100509711,891,Contour Housing Group Limited
Manchester City Council,Adult Social Care,Rents,15.12.2011,5100509723,891,Contour Housing Group Limited
Manchester City Council,Adult Social Care,Building Materials for direct delivery,15.12.2011,5100509297,800,Powell Hardware Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,15.12.2011,5100509311,"8,608.00",Alt Payee  CIC T/A Inspirit Care Lt
Manchester City Council,Adult Social Care,Third party payments to Health Authority,15.12.2011,5100509312,"8,608.00",Alt Payee  CIC T/A Inspirit Care Lt
Manchester City Council,Adult Social Care,Funeral and coroner related services,15.12.2011,5100509389,"2,799.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Rents,15.12.2011,5100507970,"1,352.40",Metropolitan Resource North West
Manchester City Council,Childrens Services,Training and Development,15.12.2011,5100509693,930.72,Essential Papers Ltd
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928187,"1,942.36",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928088,"1,886.84",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928131,"1,682.32",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928195,"1,581.92",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928231,"1,463.55",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928193,"1,309.14",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928083,"1,249.82",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928143,917.06,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928232,840.06,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902927658,798.58,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928189,793.42,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902927634,752.29,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928062,733.6,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928084,715.1,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928126,679.26,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928142,664.83,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928199,643.96,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928080,628.72,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928051,615.26,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902927611,612.69,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902927616,589.49,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928093,561.82,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1902928130,536.42,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1700023654,-614.54,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1700023845,-968.3,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1700023826,"-1,576.56",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,15.12.2011,1700023825,"-1,576.83",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Building Works,15.12.2011,5100508060,"419,827.22",Willmott Dixon Construction
Manchester City Council,Childrens Services,Catering Provisions,15.12.2011,5100509632,688.09,3663 (Bfs Group Ltd)
Manchester City Council,Childrens Services,Heating Oil,15.12.2011,1902928239,"1,811.48",Emo Oil Ltd
Manchester City Council,Childrens Services,I T Provision,15.12.2011,5100509734,"1,000.00",Mersey Grid Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,15.12.2011,5100508705,"309,981.00",Bramall Construction Ltd
Manchester City Council,Childrens Services,Building Works,15.12.2011,5100507998,"198,557.79",Bramall Construction Ltd
Manchester City Council,Childrens Services,Agency staff provision,15.12.2011,5100509736,"1,200.00",Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,15.12.2011,5100509740,"1,200.00",Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,15.12.2011,5100509744,"1,050.00",Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,15.12.2011,5100509739,580.75,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,15.12.2011,5100509742,525.2,Randstad Education
Manchester City Council,Childrens Services,Public Transport,15.12.2011,5100509710,"1,715.77",House Of Grumpy Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,15.12.2011,5100509746,"1,333.30",Wai Yin Chinese Women Society
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,15.12.2011,5100507289,"54,304.42",NU3PS
Manchester City Council,Childrens Services,Transport Coach Hire,15.12.2011,5100509755,"2,365.00",G.M Travel
Manchester City Council,Childrens Services,Training and Development,15.12.2011,5100509572,"1,714.50",Manchester City Football Club Plc
Manchester City Council,Childrens Services,Foster Payments,15.12.2011,1902928647,"1,168.32",D I Simcock
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,15.12.2011,5100507607,"360,183.02",Manchester School Services Limited
Manchester City Council,Childrens Services,Transport Coach Hire,15.12.2011,5100508923,"1,892.00",Metro Taxis
Manchester City Council,Childrens Services,Grant and subscriptions awarded,15.12.2011,5100509743,"1,111.11",Whitemoss Club For Young People
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,15.12.2011,5100509728,"34,928.48",The Big Life Company
Manchester City Council,Childrens Services,Childrens Allowances,15.12.2011,1902926720,536.31,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,15.12.2011,5100508479,"5,410.00",Galaxy Cars (Manchester) Limited
Manchester City Council,Childrens Services,Training and Development,15.12.2011,5100509573,600,The Urban Leadership Centre Ltd
Manchester City Council,Childrens Services,Catering,15.12.2011,5100509361,"21,840.80",Hochtief Faclilty Management
Manchester City Council,Childrens Services,Foster Payments,15.12.2011,5100509352,-550,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Foster Payments,15.12.2011,5100509072,-700,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Grant and subscriptions awarded,15.12.2011,5100509737,"1,250.00",Youth on Solid Ground
Manchester City Council,Corporate Services,Electricity,15.12.2011,1902928115,"1,875.69",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,15.12.2011,1902927651,762.73,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,15.12.2011,1700023813,-534.74,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,15.12.2011,1902927595,"1,264.29",Npower
Manchester City Council,Corporate Services,Hire of Equipment,15.12.2011,5100509305,"11,762.31",Stanley Security Solutions
Manchester City Council,Corporate Services,Stationery,15.12.2011,5100509172,632.81,Banner Business Services Ltd
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926360,"5,645.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902925008,"5,230.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926381,"5,070.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926383,"5,011.30",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902925687,"4,673.47",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926385,"4,651.30",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926347,"4,615.19",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926384,"4,524.80",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926349,"4,431.20",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926386,"4,314.82",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926210,"3,706.85",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,15.12.2011,1902926344,"2,033.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Electricity,15.12.2011,1902928127,"1,413.63",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,15.12.2011,1902928226,"1,264.33",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,15.12.2011,1902927622,774.48,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,15.12.2011,1902927628,719.64,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,15.12.2011,1902927646,676.31,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,15.12.2011,1902927648,667.67,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,15.12.2011,1902928164,636.34,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,15.12.2011,1902927631,552.56,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,15.12.2011,5100509087,"1,002,088.00",Bramall Construction Ltd
Manchester City Council,Housing Revenue Account,Grant and subscriptions awarded,15.12.2011,5100506990,"8,398.00",HouseMark Ltd
Manchester City Council,Chief Executives,Printing,15.12.2011,5100509043,"1,703.00",Holdmede Ltd T/A Pelican Press
Manchester City Council,Chief Executives,Printing,15.12.2011,5100509041,983,Holdmede Ltd T/A Pelican Press
Manchester City Council,Chief Executives,Advertising,15.12.2011,5100509356,"2,326.50",Reed Business Information Ltd
Manchester City Council,Chief Executives,Publications,15.12.2011,5100509500,515.45,Lexis Nexis Uk
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927598,"4,982.01",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928216,"2,412.59",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928118,"2,355.65",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928227,"2,335.75",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928147,"2,217.02",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928137,"2,158.41",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928117,"2,040.84",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928192,"2,040.45",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928180,"2,036.83",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928135,"1,943.61",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928114,"1,930.08",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928208,"1,897.99",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928103,"1,368.67",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928081,"1,062.20",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928058,880.9,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927799,835.75,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927618,767.22,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927629,718.93,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902928153,715.28,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927614,708.83,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927641,693.64,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927625,660.77,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927659,654.59,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927647,627.62,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927644,594.83,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1902927609,529.22,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,15.12.2011,1700023651,"-7,332.13",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Agency staff provision,15.12.2011,5100509695,"6,840.03",Eden Brown Ltd
Manchester City Council,Chief Executives,Agency staff provision,15.12.2011,5100509696,"3,020.75",Eden Brown Ltd
Manchester City Council,Chief Executives,Agency staff provision,15.12.2011,5100509306,"1,871.12",Rullion Engineering Personnel Limit
Manchester City Council,Chief Executives,Agency staff provision,15.12.2011,5100509362,"1,016.95",Medicare First
Manchester City Council,Chief Executives,Agency staff provision,15.12.2011,5100509365,989.38,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,15.12.2011,5100509359,896.7,Medicare First
Manchester City Council,Chief Executives,Construction Works,15.12.2011,5100507567,"8,473.96",Tarmac Central Ltd
Manchester City Council,Chief Executives,Construction Works,15.12.2011,5100507554,"8,300.00",Tarmac Central Ltd
Manchester City Council,Chief Executives,Construction Works,15.12.2011,5100507550,"8,100.00",Tarmac Central Ltd
Manchester City Council,Chief Executives,Construction Works,15.12.2011,5100507487,"5,425.25",Tarmac Central Ltd
Manchester City Council,Chief Executives,Construction Works,15.12.2011,5100507491,"2,540.25",Tarmac Central Ltd
Manchester City Council,Chief Executives,Advertising,15.12.2011,5100509652,"5,034.15",MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,15.12.2011,5100509652,"2,507.42",MEN Media Ltd
Manchester City Council,Chief Executives,Printing,15.12.2011,5100508933,"3,236.40",Piccadilly AV Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,15.12.2011,5100509688,"1,423.42",Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Telecoms Maintenance,15.12.2011,5100509055,"94,836.32",Intrinsic Technology Limited
Manchester City Council,Chief Executives,Telecoms Maintenance,15.12.2011,5100509057,"-1,877.14",Intrinsic Technology Limited
Manchester City Council,Chief Executives,Agency staff provision,15.12.2011,5100509686,"12,788.63",Semester Recruitment Ltd
Manchester City Council,Chief Executives,Proffesional fees,15.12.2011,5100509754,900,Manchester Show Choir
Manchester City Council,Chief Executives,Agency staff provision,15.12.2011,5100507372,"2,116.80",Absolute Social Care
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,15.12.2011,5100509756,"21,330.54",Patton Heritage
Manchester City Council,Chief Executives,Printing,15.12.2011,5100508693,752,Leeds Graphic Press Ltd
Manchester City Council,Regeneration Finance,Electricity,15.12.2011,1902928161,"2,670.69",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,15.12.2011,1902928054,"1,592.35",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,15.12.2011,1902928205,"1,146.18",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,15.12.2011,1902928210,943.46,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,15.12.2011,1902927654,837.17,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,15.12.2011,1902926449,"2,296.30",Manchester Pride Ltd
Manchester City Council,Regeneration Finance,Window Cleaning,15.12.2011,5100509282,528,Lmj Contract Cleaning Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,15.12.2011,1902928245,750,Chorlton Arts Festival
Manchester City Council,Highways Services,Rents,15.12.2011,5100505047,510,BCL
Manchester City Council,Highways Services,Electricity,15.12.2011,1902927599,"3,015.24",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,15.12.2011,1700023652,"-4,466.04",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Proffesional fees,15.12.2011,5100509205,"6,202.77",AECOM Limited
Manchester City Council,Highways Services,Legal Fees,15.12.2011,5100509291,570,Redacted Personal Information
Manchester City Council,Section 48,Grant and subscriptions awarded,15.12.2011,5100507959,"5,500.00",Live Music Now! North-West
Manchester City Council,Grtr Manchester Urban Traffic,Mobilephone Charges,15.12.2011,1902901824,"1,468.78",T-Mobile
Manchester City Council,Mersey Valley Joint Committee,Electricity,15.12.2011,1902928215,817.69,Scottish & Southern Energy Plc
Manchester City Council,Mersey Valley Joint Committee,Electricity,15.12.2011,1700023847,-598.02,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Grounds Maintenance,16.12.2011,5100510085,"9,848.48",Glendale Managed Services
Manchester City Council,Manchester Leisure,Hire of Premises,16.12.2011,5100509842,"1,920.00",Serco Manchester Leisure Ltd Wythen
Manchester City Council,Manchester Leisure,Radio Charges,16.12.2011,5100501252,"1,352.00",M-R-S Communications Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,16.12.2011,5100510029,"20,000.00",People's History Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,16.12.2011,5100510029,"18,000.00",People's History Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,16.12.2011,5100510029,"5,177.00",People's History Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,16.12.2011,5100510029,"3,320.00",People's History Museum
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,16.12.2011,5100507791,"47,137.00",Cruden Group Ltd
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,16.12.2011,1902921378,678.18,Bertram Trading Ltd t/a
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,16.12.2011,1902921376,554.17,Bertram Trading Ltd t/a
Manchester City Council,Hospitality + Trading Services,Proffesional fees,16.12.2011,5100509527,880,Alba Service & Supply Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,16.12.2011,5100509615,"20,999.71",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,16.12.2011,5100505961,"20,773.02",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,16.12.2011,5100505801,"20,533.74",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,16.12.2011,5100507044,"2,376.00",Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,16.12.2011,5100508854,"2,043.43",Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,16.12.2011,5100505731,618.8,Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,16.12.2011,5100510058,"2,240.00",Instarmac Group Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,16.12.2011,5100506406,"1,210.00",Highland Access
Manchester City Council,Hospitality + Trading Services,Courier Costs,16.12.2011,5100510215,817.1,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,16.12.2011,5100510217,797.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,16.12.2011,5100509889,762.5,Blackstone Computer Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,16.12.2011,5100506719,867,John Bradshaw Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,16.12.2011,5100507551,"2,816.00",M Travel
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,16.12.2011,5100506950,"2,688.00",M Travel
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,16.12.2011,5100509914,"-2,816.00",M Travel
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,16.12.2011,5100509418,600,Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Tipping - Tonnage,16.12.2011,5100509911,"5,217.28",J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Catering Provisions,16.12.2011,1902928746,918.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,16.12.2011,1902928895,525.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,16.12.2011,5100510051,693.7,Pakawaste Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,16.12.2011,5100509871,"1,231.20",Crown Oil
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,16.12.2011,5100509860,846.45,Crown Oil
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,16.12.2011,5100509873,846.45,Crown Oil
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,16.12.2011,5100509865,545.65,Crown Oil
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,16.12.2011,5100509868,545.65,Crown Oil
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,16.12.2011,5100507902,"3,600.00",Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,16.12.2011,5100507915,"2,600.00",Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,16.12.2011,5100507903,"2,220.00",Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,16.12.2011,5100507916,"1,525.00",Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,16.12.2011,5100509823,583.95,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,16.12.2011,5100509834,"2,195.00",Party Plastics
Manchester City Council,Hospitality + Trading Services,Electricity,16.12.2011,5100509549,"193,807.54",Carillion Services Solutions
Manchester City Council,Hospitality + Trading Services,Electricity,16.12.2011,5100509551,"19,174.00",Carillion Services Solutions
Manchester City Council,Hospitality + Trading Services,Electricity,16.12.2011,5100509553,"-12,354.46",Carillion Services Solutions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,16.12.2011,1902929049,"2,931.00",Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,16.12.2011,1902929048,"1,088.00",Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Section 18 Payments,16.12.2011,1902928992,"1,731.60",Redacted Personal Information
Manchester City Council,Environment and Operations,Taxi Vehicle Materia,16.12.2011,5100509917,"1,170.60",New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Environment and Operations,Cash Collection,16.12.2011,5100509903,"4,152.70",G4S Cash Services (Uk) Ltd
Manchester City Council,Environment and Operations,Testing Fees,16.12.2011,5100510073,"1,122.50",Staffordshire County Council
Manchester City Council,Environment and Operations,Testing Fees,16.12.2011,5100510076,"1,040.00",Staffordshire County Council
Manchester City Council,Environment and Operations,Payments to Contractors,16.12.2011,5100509778,"1,900.00",Animal Wardens Ltd
Manchester City Council,Adult Social Care,Equipment,16.12.2011,5100509845,"4,425.98",Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510002,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510003,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510009,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510013,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510015,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510019,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510024,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510092,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510095,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510096,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510097,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510099,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510100,"1,950.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510011,"1,755.00",Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16.12.2011,5100510026,"1,170.00",Mimosa Recovery Ltd
Manchester City Council,Childrens Services,Hire of Equipment,16.12.2011,5100509793,854.77,C F Asset Finance Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,16.12.2011,5100508886,"2,566.00",Saltax Ltd
Manchester City Council,Childrens Services,"Consumable items eg Toilet rolls, soap etc",16.12.2011,5100509929,600,Jo'S Sandwich Co
Manchester City Council,Childrens Services,Foster Payments,16.12.2011,1902926518,653.73,Adt Fire & Security
