Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Manchester Leisure,Professional fees,21.04.2016,5100854880,"£1,787.50",Eagle Containers Ltd
Manchester City Council,Manchester Leisure,Professional fees,21.04.2016,5100854882,"£1,787.50",Eagle Containers Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,21.04.2016,5100854796,"£1,758.33",Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Cash Collection,21.04.2016,5100855526,"£9,675.00",Manchester Metropolitan University
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,21.04.2016,5100855722,£729.60,Mclaggan Smith Mugs Ltd
Manchester City Council,Hospitality + Trading Services,Gas,21.04.2016,1905085156,"£3,685.78",Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Gas,21.04.2016,1905085207,£661.79,Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Gas,21.04.2016,1905085229,£527.13,Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,21.04.2016,5100855713,"£14,824.65",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,21.04.2016,5100855255,"£5,856.00",Hitex Traffic safety Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,21.04.2016,1905085621,£888.80,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,21.04.2016,5100855667,£538.56,TARMAC
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,21.04.2016,5100855864,"£37,650.57",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,21.04.2016,5100855640,"£1,712.30",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,21.04.2016,5100855877,"-£1,712.30",Northern Marking Limited
Manchester City Council,Environment and Operations,Training and Development,21.04.2016,5100854772,"£48,680.00",Bike Right
Manchester City Council,Environment and Operations,Refuse Collection,21.04.2016,5100854780,"£187,141.84",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Refuse Collection,21.04.2016,5100854778,"£131,527.35",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Refuse Collection,21.04.2016,5100854778,"£42,451.68",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,21.04.2016,5100854785,£675.00,Ebsford Environmental Ltd
Manchester City Council,Environment and Operations,Litter Bins - repair/ replacement,21.04.2016,5100855800,"£14,000.00",Wybone Ltd
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,21.04.2016,5100854799,"£8,386.00",MRM Street Furniture Ltd
Manchester City Council,Environment and Operations,Construction Works,21.04.2016,5100855879,"£8,632.95",Road Maintenance Services Ltd
Manchester City Council,Environment and Operations,Construction Works,21.04.2016,5100855876,"£1,710.53",Road Maintenance Services Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855208,"£2,235.56",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,"£1,587.14",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,"£1,542.75",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855208,"£1,464.94",Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,"£1,213.96",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,"£1,132.91",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,£907.53,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855208,£855.67,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,£810.21,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,£798.18,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,£732.73,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,£683.46,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855208,£651.61,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855208,£609.28,Barker Ross Health & Social Care
Manchester City Council,Adult Social Care,Agency staff provision,21.04.2016,5100855060,£575.64,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Training and Development,21.04.2016,5100855282,"£3,280.00",RE Today Services
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085353,"£2,264.91",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085179,"£1,358.81",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085160,"£1,254.55",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085143,"£1,004.87",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085142,£945.66,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085159,£812.34,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085200,£659.57,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085231,£650.28,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085221,£602.54,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,5100855762,£556.42,Ashbury Meadow Primary School
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085271,£548.23,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085216,£544.31,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085276,£544.00,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1905085161,£536.51,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,21.04.2016,1700061929,-£503.01,Corona Energy Ltd
Manchester City Council,Adult Social Care,Electricity,21.04.2016,5100855763,"£1,236.20",Ashbury Meadow Primary School
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085572,£786.91,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085474,£746.45,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085461,£716.06,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085498,£622.16,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085389,£588.71,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085399,£543.00,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085376,£537.85,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085587,£527.85,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085533,£527.60,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,21.04.2016,1905085510,£514.75,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Rents,21.04.2016,5100855660,"£37,590.00",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,21.04.2016,5100855739,"£8,378.35",Great Places Housing Association
Manchester City Council,Adult Social Care,Rents,21.04.2016,5100855676,"£4,947.66",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Rents,21.04.2016,1905076922,£600.00,Manchester Letting
Manchester City Council,Adult Social Care,Hire of Premises,21.04.2016,5100855681,£860.00,Wythenshawe Youth & community
Manchester City Council,Adult Social Care,Equipment,21.04.2016,5100855288,"£4,225.95",Connevans Ltd
Manchester City Council,Adult Social Care,Equipment,21.04.2016,5100855786,£980.00,Sarabec Limited
Manchester City Council,Adult Social Care,Building Materials for direct delivery,21.04.2016,5100855792,£749.97,Screwfix Direct T/A Trade UK
Manchester City Council,Adult Social Care,Stationery,21.04.2016,5100855409,"£1,090.20",Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,Stationery,21.04.2016,5100855662,"-£1,090.20",Northgate Public Services (UK) Ltd
Manchester City Council,Adult Social Care,Signers/Interpreters Fees,21.04.2016,5100854957,"£1,692.80",Interpreter Booking Services
Manchester City Council,Adult Social Care,Signers/Interpreters Fees,21.04.2016,5100855148,"£1,496.00",Interpreter Booking Services
Manchester City Council,Adult Social Care,Professional fees,21.04.2016,5100855685,"£15,000.00",Relate Manchester
Manchester City Council,Adult Social Care,Professional fees,21.04.2016,5100855745,"£11,471.40",Police and Crime Commissioner
Manchester City Council,Adult Social Care,Professional fees,21.04.2016,5100855661,"£3,494.00",AECOM Limited
Manchester City Council,Adult Social Care,Professional fees,21.04.2016,5100855673,"£2,740.00",AECOM Limited
Manchester City Council,Adult Social Care,Professional fees,21.04.2016,5100855663,"£2,260.00",AECOM Limited
Manchester City Council,Adult Social Care,Funeral and coroner related services,21.04.2016,5100855678,"£1,153.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Licences Purchase,21.04.2016,5100855747,"£8,200.00",Reed Business Information Ltd
Manchester City Council,Adult Social Care,Licences Purchase,21.04.2016,5100855781,£825.00,One Education Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,21.04.2016,5100855892,"£8,910.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,21.04.2016,5100855854,"£62,610.00",Bury M.B.C.
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,21.04.2016,5100855853,"£26,510.00",Bury M.B.C.
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,21.04.2016,5100855480,"£2,345.25",Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,21.04.2016,5100855776,£631.25,Street League
Manchester City Council,Adult Social Care,Payments for services,21.04.2016,5100855746,"£207,185.83",Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,21.04.2016,5100855697,"£21,913.69",Seashell trust
Manchester City Council,Adult Social Care,Payments for services,21.04.2016,5100855748,"£7,971.00",Future Directions CIC
Manchester City Council,Adult Social Care,Supporting People Payments,21.04.2016,5100855862,"£103,513.88",Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,21.04.2016,5100855884,"£13,749.25",Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,21.04.2016,5100855884,"£11,319.46",Creative Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,21.04.2016,5100855884,"£5,012.92",Creative Support Ltd
Manchester City Council,Adult Social Care,Personal needs of client,21.04.2016,5100855442,"£2,160.00",Smitcare Ltd
Manchester City Council,Adult Social Care,Personal needs of client,21.04.2016,5100855577,"£1,888.80",Drive Medical Limited
Manchester City Council,Adult Social Care,Legal Fees,21.04.2016,5100855737,£540.00,Redacted Personal Information
Manchester City Council,Corporate Services,Gas,21.04.2016,1905085188,£797.49,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,21.04.2016,1905085202,£766.88,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,21.04.2016,1905085307,£506.09,Corona Energy Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,21.04.2016,5100855669,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,21.04.2016,5100855671,-£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Tracing fees,21.04.2016,5100855475,"£1,896.00",Experian Limited
Manchester City Council,Corporate Services,I T Provision,21.04.2016,5100855493,"£1,330.00",Capita Business Services Ltd
Manchester City Council,Corporate Services,I T Provision,21.04.2016,5100855847,"£1,812.00",Winshuttle UK Ltd
Manchester City Council,Corporate Services,Grant and subscriptions awarded,21.04.2016,5100855689,"£6,665.00",CIPFA Business Ltd
Manchester City Council,Corporate Services,Grant and subscriptions awarded,21.04.2016,5100855688,"£5,720.00",CIPFA Business Ltd
Manchester City Council,Corporate Services,Grant and subscriptions awarded,21.04.2016,5100855693,"£3,775.00",CIPFA Business Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,21.04.2016,5100855728,"£5,000.00",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,21.04.2016,5100855728,"£3,880.00",Manchester Working Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,21.04.2016,5100855857,"£1,605.58",Electricity North West Limited
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,21.04.2016,5100855851,£585.64,Electricity North West Limited
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085153,"£10,387.02",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085354,"£8,849.12",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085152,"£7,847.43",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085168,"£1,636.27",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085164,"£1,566.10",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085166,"£1,562.00",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085244,"£1,494.12",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085165,"£1,453.60",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085171,"£1,420.62",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085163,"£1,367.52",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085167,"£1,354.14",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085170,"£1,338.72",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085177,"£1,274.55",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085174,"£1,245.42",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085173,"£1,213.51",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085178,"£1,202.54",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085176,"£1,081.46",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085251,£929.93,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085355,£841.08,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,21.04.2016,1905085194,£752.81,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Licences Purchase,21.04.2016,5100855779,£550.00,Ncc Services Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,21.04.2016,5100853488,"£34,248.41",Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,21.04.2016,5100855060,"£31,501.10",SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,21.04.2016,5100855208,"£14,356.12",Barker Ross Health & Social Care
Manchester City Council,Chief Executives,Agency staff provision,21.04.2016,5100854283,"£8,142.78",Michael Page International
Manchester City Council,Chief Executives,Car Parking Permits,21.04.2016,5100855783,"£1,130.43",National Car Parks Ltd Season Ticke
Manchester City Council,Chief Executives,Hire of Equipment,21.04.2016,5100855339,"£6,999.96",Bowe Systec
Manchester City Council,Chief Executives,Hire of Equipment,21.04.2016,5100855539,£765.00,Universal Live
Manchester City Council,Chief Executives,Hire of Equipment,21.04.2016,5100855556,£500.00,Universal Live
Manchester City Council,Chief Executives,Printing,21.04.2016,5100855719,"£1,290.00",Allied Publicity Serv.(Manchester)
Manchester City Council,Chief Executives,Printing,21.04.2016,5100855591,£695.00,Astra Signs
Manchester City Council,Chief Executives,I T Provision,21.04.2016,5100855790,"£3,640.00",Stone Computers Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,21.04.2016,5100855177,"£77,840.00",Local Government Association
Manchester City Council,Chief Executives,Advertising,21.04.2016,5100855695,"£8,289.52",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,21.04.2016,5100855665,"£5,843.47",TES Global Ltd
Manchester City Council,Chief Executives,Advertising,21.04.2016,5100855664,"£4,595.40",TES Global Ltd
Manchester City Council,Chief Executives,Advertising,21.04.2016,5100855692,"£3,852.20",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,21.04.2016,5100855695,"£2,614.04",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,21.04.2016,5100855674,"£80,080.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,21.04.2016,5100855675,"£52,500.00",Buro Happold Limited
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,21.04.2016,5100855801,"£4,867.59",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085145,"£26,794.06",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085146,"£17,667.25",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085147,"£7,910.68",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085235,"£6,914.40",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085155,"£6,711.60",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085150,"£5,179.72",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085154,"£4,431.29",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085190,"£3,289.36",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085333,"£3,100.19",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085148,"£2,811.31",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085162,"£2,365.93",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085268,"£1,742.62",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085157,"£1,740.78",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085204,"£1,618.24",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085264,"£1,558.07",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085169,"£1,510.06",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085193,"£1,377.30",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085185,"£1,339.20",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085184,"£1,145.19",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085186,"£1,069.39",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085329,"£1,047.90",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085183,"£1,028.93",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085141,"£1,023.30",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085214,"£1,006.84",Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085197,£966.25,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085212,£954.79,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085182,£901.74,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085149,£859.79,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085318,£808.89,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085192,£706.78,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085206,£684.86,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085195,£650.28,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085175,£589.41,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085217,£574.05,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,21.04.2016,1905085218,£529.32,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Electricity,21.04.2016,1905085356,"£1,159.45",EDF Energy
Manchester City Council,Regeneration Finance,Grant Payments,21.04.2016,1905076921,"£4,067.69",European City of Science
Manchester City Council,Regeneration Finance,Catering Provisions,21.04.2016,5100855250,£571.77,Turner & Wrights Ltd
Manchester City Council,Regeneration Finance,Professional fees,21.04.2016,5100855834,"£4,000.00",Allies and Morrison
Manchester City Council,Regeneration Finance,Professional fees,21.04.2016,5100855834,"£3,500.00",Allies and Morrison
Manchester City Council,Regeneration Finance,Professional fees,21.04.2016,5100855778,"£1,895.00",GVA Grimley Ltd
Manchester City Council,Regeneration Finance,I T Provision,21.04.2016,5100854088,"£22,950.00",1st Milestone Ltd
Manchester City Council,Regeneration Finance,Payments for services,21.04.2016,5100855707,"£11,188.25",Victoria Baths Trust
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,21.04.2016,1905066385,"£1,383,844.00",GMPCC (PRECEPTS)
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,21.04.2016,1905061401,"£517,117.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,21.04.2016,1905061401,"£257,514.00",Greater Manchester Fire & Rescue
Manchester City Council,Insurance Fund,Insurance,21.04.2016,5100855319,"£4,879.80",ISS Facility Services - Restoration
Manchester City Council,Insurance Fund,Insurance,21.04.2016,5100855321,£939.50,ISS Facility Services - Restoration
Manchester City Council,Insurance Fund,Insurance,21.04.2016,1905079301,"£6,953.80",Abney Garsden Mcdonald
Manchester City Council,GMIST (Greater Mcr Integrated),Gas,21.04.2016,1905085332,"£1,125.15",Corona Energy Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Equipment,21.04.2016,5100855859,£985.00,Micrographic Engineering Services
Manchester City Council,Manchester Leisure,Agency staff provision,22.04.2016,5100855079,£512.00,Eastlands Trust Limited
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,22.04.2016,5100854962,"£2,450.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,22.04.2016,5100854960,"£1,690.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,22.04.2016,5100854961,"£1,450.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,22.04.2016,1905086575,"£3,344.64",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Refuse Collection,22.04.2016,1905086583,"£2,157.48",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,22.04.2016,5100855945,£504.00,Zion Arts Centre Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,22.04.2016,5100856093,"£3,120.00",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,22.04.2016,5100856092,"£1,820.00",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Professional fees,22.04.2016,5100855947,"£1,800.00",247.TV Ltd
Manchester City Council,Manchester Leisure,Professional fees,22.04.2016,5100855934,"£1,700.00",247.TV Ltd
Manchester City Council,Manchester Leisure,I T Provision,22.04.2016,5100856002,"£3,450.00",Kinetic Solutions Ltd
Manchester City Council,Manchester Leisure,I T Provision,22.04.2016,5100854444,"£10,172.91",Axiell Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,22.04.2016,5100854934,"£1,200.00",Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,22.04.2016,5100855736,"£21,989.60",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,22.04.2016,1905086586,"£5,791.24",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,22.04.2016,1905086579,"£3,711.25",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,22.04.2016,1905086580,"£2,846.60",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,22.04.2016,1905086578,"£1,489.80",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,22.04.2016,1905086587,"£1,096.56",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,22.04.2016,1905086582,"£1,023.66",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,22.04.2016,1905086581,£804.65,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,22.04.2016,1905086615,£720.20,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,22.04.2016,5100856086,"£16,356.00",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,End of term vehicle lease payments,22.04.2016,5100856118,"£3,769.45",S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,22.04.2016,5100855969,"£2,875.00",Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,22.04.2016,5100855991,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,22.04.2016,5100855987,"£1,380.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,22.04.2016,5100855989,"£1,380.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,22.04.2016,5100856072,"£2,222.41",Grantfen Fire & Security Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,22.04.2016,1905086334,£808.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,22.04.2016,5100855016,"£56,777.76",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,22.04.2016,5100854735,"£31,093.77",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,22.04.2016,5100854709,"£3,560.00",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,22.04.2016,5100855642,"£2,700.00",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,22.04.2016,5100855883,"£1,712.30",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,22.04.2016,5100855538,"-£69,381.34",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,22.04.2016,5100855951,"£2,796.57",One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.04.2016,1905086146,£942.09,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.04.2016,1905086205,£853.20,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.04.2016,1905086238,£824.43,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.04.2016,1905086151,£780.44,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,22.04.2016,1905086240,£708.84,Brake Bros Foodservice Ltd
