Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,20.10.2021,5105782083,"£7,500.00",Talbot House Support Centre
Manchester City Council,Childrens & Education Services,Payments for services,20.10.2021,5105782102,"£1,664.53",DHP Care Limited
Manchester City Council,Adult Social Care,Rents,20.10.2021,5105782104,"£36,172.07",M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Rents,20.10.2021,5105782138,"£5,222.57",M&D Residential Ltd
Manchester City Council,Adult Social Care,Rents,20.10.2021,1907378720,"£3,150.00",Kingswood Property Group Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.10.2021,5105782121,"£31,872.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,20.10.2021,5105782082,"£4,990.00",Fairways Lodge
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.10.2021,5105782075,"£6,469.08",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.10.2021,5105782087,"£6,469.08",Talbot House Support Centre
Manchester City Council,Adult Social Care,Supporting People Payments,20.10.2021,5105781833,"£5,552.25",Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,20.10.2021,5105781834,"£5,552.25",Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,20.10.2021,5105781835,"£5,552.25",Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,20.10.2021,5105781836,"£5,552.25",Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,20.10.2021,5105781837,"£5,552.25",Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,20.10.2021,5105781838,"£5,552.25",Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,20.10.2021,5105781839,"£5,552.25",Praxis Care Group
Manchester City Council,Adult Social Care,Personal needs of client,20.10.2021,5105781786,"£2,349.00",Accora
Manchester City Council,Adult Social Care,Personal needs of client,20.10.2021,5105781867,"£2,349.00",Accora
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.10.2021,5105782168,"£117,887.84",J Greenwood (Builders) Limited
Manchester City Council,Corporate Services,Training and Development,20.10.2021,5105782085,£635.00,Institute of Internal Auditors
Manchester City Council,Corporate Services,Travel Season TLS,20.10.2021,5105782098,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,20.10.2021,5105782099,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,20.10.2021,5105782100,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,I T Provision,20.10.2021,1907370176,"£2,250.00",Thirty 30 Media & PR Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,20.10.2021,1907373881,"£1,500.00",Collington Winter Environmental Ltd
Manchester City Council,Corporate Services,Compensation Payments,20.10.2021,1907375160,"£13,000.00",CEL Solicitors
Manchester City Council,Corporate Services,Compensation Payments,20.10.2021,1907316759,"£8,750.00",Driscoll Kingston
Manchester City Council,Corporate Services,Compensation Payments,20.10.2021,1907374279,"£2,300.00",Emerald Law
Manchester City Council,Corporate Services,Compensation Payments,20.10.2021,1907374277,"£1,373.65",Peter Dickeson Associates Ltd
Manchester City Council,Housing Revenue Account,Professional fees,20.10.2021,5105782175,"£2,048.00",Switch2 Energey Limited
Manchester City Council,Housing Revenue Account,Professional fees,20.10.2021,5105782179,"£2,048.00",Switch2 Energey Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,20.10.2021,5105782147,"£142,821.58",B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,20.10.2021,5105782148,"£108,922.21",Rothwell Plumbing Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,20.10.2021,5105782150,"£12,000.00",Fieldway Supplies Ltd
Manchester City Council,Chief Executives,Agency staff provision,20.10.2021,5105782142,"£22,809.60",NES UK Limited
Manchester City Council,Chief Executives,Agency staff provision,20.10.2021,5105782164,"£15,981.29",Eden Brown Synergy
Manchester City Council,Chief Executives,Agency staff provision,20.10.2021,5105782186,"£15,120.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,20.10.2021,5105782069,"£3,392.16",Buckingham Futures Limited
Manchester City Council,Chief Executives,Agency staff provision,20.10.2021,5105782030,£860.00,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,20.10.2021,5105782074,"£1,371.95",T/A Janus
Manchester City Council,Chief Executives,Grant Payments,20.10.2021,5105782144,"£3,948.00",Manchester Craft & Design Charity
Manchester City Council,Chief Executives,Communications,20.10.2021,5105782054,"£1,176.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,20.10.2021,5105782071,"£15,000.00",HOME
Manchester City Council,Chief Executives,Grant and subscriptions awarded,20.10.2021,5105782024,"£4,994.00",Wythenshawe Good Neighbours
Manchester City Council,Chief Executives,Grant and subscriptions awarded,20.10.2021,5105782025,"£4,994.00",Wythenshawe Good Neighbours
Manchester City Council,Chief Executives,Advertising,20.10.2021,5105782143,"£2,078.00",Global Radio Services Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,20.10.2021,5105781498,"£22,452.00",Insight Direct (Uk) Ltd
Manchester City Council,Regeneration Finance,Rents,20.10.2021,1907356531,£660.24,Fieldfisher
Manchester City Council,Regeneration Finance,Rents,20.10.2021,1907356533,£643.30,Fieldfisher
Manchester City Council,Regeneration Finance,"Consumable items eg Toilet rolls, soap etc",20.10.2021,5105782124,£848.00,Wilkinson Bros
Manchester City Council,Regeneration Finance,Training and Development,20.10.2021,5105782070,£607.20,Pearson Education Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.10.2021,5105782079,"£9,000.00",Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.10.2021,5105782080,"£8,000.00",Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.10.2021,5105781237,"£6,000.00",Savills (UK) Ltd
Manchester City Council,Regeneration Finance,Legal Fees,20.10.2021,5105782023,"£3,000.00",Kings Chambers
Manchester City Council,Highways Services,Building Materials for direct delivery,20.10.2021,5105782110,"£1,063.95",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,20.10.2021,5105782106,£868.46,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,20.10.2021,5105782108,£669.30,TARMAC
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,21.10.2021,5105782271,"£1,200.00",Cornthwaite Tree Care
Manchester City Council,Manchester Leisure,Hire of Equipment,21.10.2021,5105782319,"£7,750.00",Kenyon International
Manchester City Council,Manchester Leisure,ClothsUniformLaundry,21.10.2021,5105782272,"£1,200.00",Cornthwaite Tree Care
Manchester City Council,Manchester Leisure,Professional fees,21.10.2021,5105782463,£605.00,Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,21.10.2021,5105782310,"£50,000.00",Manchester Concert Hall Limited
Manchester City Council,Manchester Leisure,Professional fees,21.10.2021,5105782259,"£5,000.00",Creative Tourist Limited
Manchester City Council,Manchester Leisure,Professional fees,21.10.2021,5105782306,"£1,075.33",Interference Art
Manchester City Council,Manchester Leisure,Professional fees,21.10.2021,5105782224,"£1,090.70",Redacted Personal Information
Manchester City Council,Manchester Leisure,I T Provision,21.10.2021,5105782348,£697.27,Civica UK Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,21.10.2021,5105781870,£874.00,One Manchester Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,21.10.2021,5105782295,"£3,000.00",Didsbury Pride
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,21.10.2021,5105782320,"£1,044.60",Marston Book Services Ltd
Manchester City Council,Manchester Leisure,Rechrgs to Cap Schms,21.10.2021,5105782241,£625.00,GTM Fire Protection Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,21.10.2021,5105782303,"£74,898.83",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,21.10.2021,1907380037,"£1,016.16",Redacted Personal Information
Manchester City Council,Environment and Operations,Agency staff provision,21.10.2021,5105782029,"£1,640.00",C2Compliance Limited
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,21.10.2021,5105782345,"£34,591.65",Engie Regeneration Ltd
Manchester City Council,Childrens & Education Services,Gas,21.10.2021,5105782255,"£17,037.70",Manchester School Services Limited
Manchester City Council,Childrens & Education Services,Rents,21.10.2021,5105782301,"£5,314.86",Irwell Valley Housing Association
Manchester City Council,Childrens & Education Services,Transport Coach Hire,21.10.2021,5105782361,"£1,216.00",Connect Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,21.10.2021,5105782360,£990.00,Connect Cars Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,21.10.2021,5105782321,"£2,447.20",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Catering,21.10.2021,1907380038,"£1,281.00",Fabulous Fan Fayre Limited
Manchester City Council,Childrens & Education Services,Professional fees,21.10.2021,5105782200,"£1,043.00",Cellmark
Manchester City Council,Childrens & Education Services,Professional fees,21.10.2021,5105782199,£504.00,Cellmark
Manchester City Council,Childrens & Education Services,Private Finance and Public Private partnership initiatives,21.10.2021,5105782254,"£409,114.25",Manchester School Services Limited
Manchester City Council,Childrens & Education Services,PCard Recovery,21.10.2021,1907380070,£742.80,Diversity Travel Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,21.10.2021,5105782260,"£7,210.00",Sale Grammar School
Manchester City Council,Childrens & Education Services,Payments for services,21.10.2021,5105782202,"£842,466.94",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,21.10.2021,5105782216,"£53,662.84",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,21.10.2021,5105782197,"£5,195.61",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,21.10.2021,5105782196,"£5,046.45",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,21.10.2021,5105782198,"£3,958.56",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,21.10.2021,5105782350,£601.14,DHP Care Limited
Manchester City Council,Childrens & Education Services,Carer Support Payments ,21.10.2021,5105782213,£900.00,Children North East Trading Ltd
Manchester City Council,Childrens & Education Services,Carer Support Payments ,21.10.2021,5105782214,£540.00,Children North East Trading Ltd
Manchester City Council,Childrens & Education Services,Personal needs of client,21.10.2021,5105782359,£500.00,Hemingways Marketing Services Ltd
Manchester City Council,Childrens & Education Services,Legal Fees,21.10.2021,1907380066,"£11,527.00",Liberata
Manchester City Council,Childrens & Education Services,Legal Fees,21.10.2021,1907380067,"£10,970.00",Liberata
Manchester City Council,Childrens & Education Services,Legal Fees,21.10.2021,1907380064,"£3,350.00",Liberata
Manchester City Council,Childrens & Education Services,Legal Fees,21.10.2021,1907380068,£850.00,Liberata
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,21.10.2021,5105782234,£999.60,T F Jones Property Services Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,21.10.2021,5105782231,£940.80,T F Jones Property Services Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,21.10.2021,5105782235,£820.26,T F Jones Property Services Ltd
Manchester City Council,Adult Social Care,Rents,21.10.2021,5105782261,"£12,674.08",K L Properties
Manchester City Council,Adult Social Care,Equipment,21.10.2021,5105782238,£710.00,RNIB
Manchester City Council,Adult Social Care,Equipment,21.10.2021,5105782240,£710.00,RNIB
Manchester City Council,Adult Social Care,Stationery,21.10.2021,5105782394,£614.53,Banner Group Limited
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,21.10.2021,5105782105,"£13,630.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,21.10.2021,5105782194,"£12,732.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,21.10.2021,5105781352,"-£15,400.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,21.10.2021,5105782269,"£6,831.33",Great Places Housing Association
Manchester City Council,Adult Social Care,Payments for services,21.10.2021,5105782276,"£38,244.23",Creative Support Ltd
Manchester City Council,Adult Social Care,Payments for services,21.10.2021,5105782226,"£4,620.00",Kaleidoscope Project
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,21.10.2021,5105782125,"£34,597.18",Sevacare (U K ) lTD
Manchester City Council,Corporate Services,Training and Development,21.10.2021,5105782270,"£6,000.00",Life In Colour Coaching Limited
Manchester City Council,Corporate Services,I T Provision,21.10.2021,5105782273,£955.73,HPI Ltd
Manchester City Council,Corporate Services,WPS Awards,21.10.2021,5105782292,"£1,037.91",Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,21.10.2021,5105782290,£834.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,21.10.2021,5105782284,£640.42,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,21.10.2021,5105782287,£560.07,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,WPS Awards,21.10.2021,5105782289,£559.45,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,21.10.2021,5105782146,"£15,925.00",GVA Grimley Ltd
Manchester City Council,Housing General Fund,Building Works,21.10.2021,1907379666,"£6,429.00",A & K Building Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.10.2021,1700125833,"-£6,429.00",A & K Building Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.10.2021,5105782274,"£31,553.70",Wythenshawe Community Housing Group
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,21.10.2021,5105782296,"£1,362,826.07",Renaissance Miles Platting Ltd
Manchester City Council,Chief Executives,Agency staff provision,21.10.2021,5105782367,"£10,801.00",Venn Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,21.10.2021,5105782244,"£1,944.00",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Training and Development,21.10.2021,5105782331,"£4,625.00",University Of Salford
Manchester City Council,Chief Executives,Training and Development,21.10.2021,5105782262,"£2,400.00",Me Learning Limited
Manchester City Council,Chief Executives,Hire of Premises,21.10.2021,5105782127,"£1,379.17",Quaker Trading Ltd
Manchester City Council,Chief Executives,Equipment,21.10.2021,5105780929,"£4,652.43",Bennett Workplace Solutions Ltd
Manchester City Council,Chief Executives,Grant Payments,21.10.2021,5105782324,"£5,557.50",Manchester Histories
Manchester City Council,Chief Executives,Printing,21.10.2021,5105782365,£887.00,Leeds Graphic Press Ltd
Manchester City Council,Chief Executives,Professional fees,21.10.2021,1907374700,£554.40,Forensic Testing Service Ltd
Manchester City Council,Chief Executives,Landline Telephone,21.10.2021,1907367296,"£2,896.22",Daisy Corporate Services Trading
Manchester City Council,Chief Executives,Grant and subscriptions awarded,21.10.2021,5105782228,"£2,000.00",Friends of Delamere Park
Manchester City Council,Chief Executives,Grant and subscriptions awarded,21.10.2021,5105782227,£750.00,Made By Mortals
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,21.10.2021,5105782245,"£2,756,690.00",Laing O'Rourke Construction Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,21.10.2021,5105782076,"£3,025.51",NE1 Procurement Services Limited
Manchester City Council,Chief Executives,Legal Fees,21.10.2021,1907380060,"£3,784.00",Liberata
Manchester City Council,Chief Executives,Compensation Payments,21.10.2021,1907374887,£750.00,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,21.10.2021,1907380061,"£20,673.00",Liberata
Manchester City Council,Regeneration Finance,Window Cleaning,21.10.2021,5105782242,£681.00,Associated Cleaning Contractors
Manchester City Council,Regeneration Finance,Security,21.10.2021,5105782304,"£17,140.20",Showsec International Ltd
Manchester City Council,Regeneration Finance,Security,21.10.2021,5105782305,"£14,401.08",Showsec International Ltd
Manchester City Council,Regeneration Finance,Security,21.10.2021,5105782302,"£13,712.16",Showsec International Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,21.10.2021,5105782325,"£5,325.25",Institute of Licensing (Events) Ltd
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,21.10.2021,5105782221,"£24,320.00",Proper Job Theatre company
Manchester City Council,Highways Services,Building Materials for direct delivery,21.10.2021,5105782368,£610.69,TARMAC
Manchester City Council,Highways Services,Compensation Payments,21.10.2021,1907380035,"£2,306.42",Department For Work & Pensions
Manchester City Council,Insurance Fund,Compensation Payments,21.10.2021,1907380035,"£9,218.58",Department For Work & Pensions
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,22.10.2021,5105782128,£975.37,RA & J Hinchcliffe Ltd
Manchester City Council,Manchester Leisure,Rents,22.10.2021,1907378725,"£20,000.00",Vanguard Holdings Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,22.10.2021,5105778310,£843.80,GTS Steam Cleaners
Manchester City Council,Manchester Leisure,Professional fees,22.10.2021,1907370174,£762.60,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,22.10.2021,5105782383,"£1,800.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,22.10.2021,5105782382,"£1,300.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,22.10.2021,1700125859,-£727.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Transport Coach Hire,22.10.2021,5105782500,£729.60,Westfield Minibuses
Manchester City Council,Childrens & Education Services,Professional fees,22.10.2021,1907378717,£938.16,Millennium Translations Ltd
Manchester City Council,Childrens & Education Services,Professional fees,22.10.2021,5105782531,"£2,094.64",Forensic Testing Service Ltd
Manchester City Council,Childrens & Education Services,Professional fees,22.10.2021,5105782312,"£5,593.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,22.10.2021,5105782336,"£13,333.34",Co-Op Academy
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,22.10.2021,5105781846,"£1,684.00",Heyes Lane Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,22.10.2021,5105782516,"£11,635.00",The Orchards School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,22.10.2021,5105782334,"£3,481.00",Acre Hall Primary School
Manchester City Council,Childrens & Education Services,Payments for services,22.10.2021,5105782339,"£846,000.00",The Manchester College
Manchester City Council,Childrens & Education Services,Payments for services,22.10.2021,5105782340,"£329,000.00",The Manchester College
Manchester City Council,Childrens & Education Services,Payments for services,22.10.2021,5105782510,"£10,008.67",Cedar House School
Manchester City Council,Childrens & Education Services,Foster Payments,22.10.2021,5105782501,"£23,720.00",Family Futures CIC
Manchester City Council,Adult Social Care,Agency staff provision,22.10.2021,5105782718,"£10,559.98",Healthwork Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.10.2021,5105782717,"£10,266.53",Healthwork Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.10.2021,5105782719,"£9,062.50",Healthwork Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.10.2021,5105782720,"£9,062.50",Healthwork Ltd
Manchester City Council,Adult Social Care,Agency staff provision,22.10.2021,5105782721,"£9,062.50",Healthwork Ltd
Manchester City Council,Adult Social Care,Equipment,22.10.2021,5105782480,£857.80,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,22.10.2021,5105782384,"£30,363.25",The Booth Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.10.2021,5105782268,"£2,290.00",Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.10.2021,5105782492,"£149,910.50",Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.10.2021,5105782511,"£48,750.00",Centrepoint-YPSF
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.10.2021,5105782513,"£10,679.75",Centrepoint-YPSF
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,22.10.2021,5105781887,"£2,500.00",Lives on Track
Manchester City Council,Adult Social Care,Supporting People Payments,22.10.2021,5105782512,"£95,316.00",Centrepoint-YPSF
Manchester City Council,Corporate Services,Professional fees,22.10.2021,1907375293,£968.20,Hutton & Rostron Environmental
Manchester City Council,Corporate Services,Fees,22.10.2021,5105782506,"£5,750.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Postage,22.10.2021,5105782470,"£7,134.43",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,22.10.2021,5105782469,"£6,702.32",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,22.10.2021,5105782471,"£1,096.98",Royal Mail Group Plc
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,22.10.2021,5105782401,"£1,968,424.72",LendLease Construction(EUROPE) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,22.10.2021,5105782402,"£1,016,432.83",LendLease Construction(EUROPE) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,22.10.2021,5105782401,"£507,824.32",LendLease Construction(EUROPE) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,22.10.2021,5105782402,"£43,617.17",LendLease Construction(EUROPE) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,22.10.2021,1907380366,"£2,500.00",Gowling WLG (UK) LLP
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,22.10.2021,1907380361,"£1,521.60",GUNNER COOKE LLP
Manchester City Council,Corporate Services,Building Works,22.10.2021,1907380355,"£982,442.00",Apis Assay Technologies Ltd
Manchester City Council,Housing General Fund,Building Works,22.10.2021,1907380108,"£5,315.95",Prism Medical UK Carefree Division
Manchester City Council,Housing General Fund,Building Works,22.10.2021,1907380107,"£2,666.42",Prism Medical UK Carefree Division
Manchester City Council,Housing General Fund,Building Works,22.10.2021,1907380109,"£2,023.79",Prism Medical UK Carefree Division
Manchester City Council,Housing General Fund,Building Works,22.10.2021,1907380105,"£7,279.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,22.10.2021,1907380104,"£7,025.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,22.10.2021,1907380110,"£3,206.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,22.10.2021,1907380111,£695.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,22.10.2021,1907380106,"£15,483.88",UPS Building & Maintenance Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,22.10.2021,5105782504,"£141,672.51",A Connolly Limited
Manchester City Council,Chief Executives,Agency staff provision,22.10.2021,5105782376,"£1,944.00",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Grant Payments,22.10.2021,5105782497,"£3,250.00",Quarantine
Manchester City Council,Chief Executives,Printing,22.10.2021,5105782495,£966.00,Mail Solutions
Manchester City Council,Chief Executives,Printing,22.10.2021,5105782460,£590.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,22.10.2021,5105782505,"£3,330.00",Liberty  Services
Manchester City Council,Chief Executives,Postage,22.10.2021,5105782509,"£2,668.90",Whistl North Ltd
Manchester City Council,Chief Executives,Postage,22.10.2021,5105782496,"£5,175.67",Quadient Ltd (Credifon)
Manchester City Council,Chief Executives,I T Provision,22.10.2021,5105782318,"£5,785.10",Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,22.10.2021,5105782247,"£2,575.79",Insight Direct (Uk) Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,22.10.2021,5105782237,"£5,000.00",Alzheimers Society (Mcr Branch)
Manchester City Council,Chief Executives,Grant and subscriptions awarded,22.10.2021,5105782387,"£5,000.00",4CT Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,22.10.2021,5105782388,"£5,000.00",4CT Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,22.10.2021,5105782389,"£5,000.00",4CT Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,22.10.2021,5105782386,£750.00,Refugees & Mentors CIC
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,22.10.2021,5105782475,"£105,699.50",HOME
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,22.10.2021,5105782256,"£144,750.00",Manchester Alliance For
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,22.10.2021,5105782473,"£2,070.65",Seddon Construction Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,22.10.2021,5105782479,£610.00,Skyreach Access Solutions Ltd
Manchester City Council,Regeneration Finance,Rents,22.10.2021,1907378724,"£30,696.00",Vanguard Holdings Ltd
Manchester City Council,Highways Services,Rents,22.10.2021,1907369789,"£17,389.86",Colliers International (Client A/C)
Manchester City Council,Highways Services,Building Materials for direct delivery,22.10.2021,5105782374,"£2,968.68",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,22.10.2021,5105782372,"£1,522.40",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,22.10.2021,5105782370,£697.19,TARMAC
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782313,"£13,440.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782317,"£11,825.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782297,"£8,518.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782293,"£7,904.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782314,"£7,392.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782299,"£7,183.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782300,"£5,712.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782311,"£4,654.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782316,"£3,580.00",Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,22.10.2021,5105782315,"£3,080.00",Waterman Aspen Ltd
Manchester City Council,Insurance Fund,Insurance,22.10.2021,1907380357,"£1,804.00",Berrymans Lace Mawer
Manchester City Council,Manchester Leisure,Agency staff provision,25.10.2021,5105782555,"£16,374.71",University Of Manchester
Manchester City Council,Manchester Leisure,Agency staff provision,25.10.2021,5105782965,£750.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Agency staff provision,25.10.2021,5105782966,£750.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,25.10.2021,5105782697,£850.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,25.10.2021,5105782820,"£1,999.00",Flowprotect Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,25.10.2021,5105782819,"£1,995.00",Flowprotect Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,25.10.2021,5105783057,"£4,885.18",Scrutiny Cleaning Services
Manchester City Council,Manchester Leisure,Refuse Collection,25.10.2021,5105782703,"£3,024.44",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,25.10.2021,5105782705,"£1,335.21",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Refuse Collection,25.10.2021,5105782704,£903.11,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Security,25.10.2021,5105781785,"£4,044.71",Community Security (North West)
